pdb_id,model_number,global_plddt,cdr1_A,cdr2_A,cdr3_A,cdr1_B,cdr2_B,cdr3_B,iptm_mean,iptm_tcrpmhc,pdockq,avgipae_pmhc,avgipae_tcr,pdockq2_pmhc,pdockq2_tcr
vdjdb_full_13737,1,91.12520595,88.53027027,85.22290323,88.80990385,85.8775,91.64705882,74.55553191,0.792,0.82,0.30249298,0.559682,0.8878835,0.29057733,0.501461
vdjdb_full_13738,0,89.54309977,74.76409091,82.56543478,76.56777778,80.1187234,79.08970588,72.55811111,0.408,0.4975,0.30591182,0.07570067,0.129309,0.008943,0.0096245
vdjdb_full_13739,1,90.16849721,79.227,75.82323077,75.5712963,79.82068182,85.9854902,64.95754717,0.644,0.7075,0.29152089,0.21030433,0.413728,0.016788,0.022119
vdjdb_full_13744,4,88.259297,72.42318182,79.085,64.03358491,76.78486486,78.50833333,78.36630952,0.466,0.545,0.18527318,0.128209,0.2339395,0.010334,0.013057
vdjdb_full_13748,0,89.17636474,73.04658537,78.70607843,72.18320513,85.49085714,81.557,69.47552381,0.402,0.5025,0.24668499,0.07227833,0.1207,0.00883033,0.009021
vdjdb_full_13749,3,91.97959655,90.01864865,86.75580645,90.59009174,88.61136364,92.90980392,80.24340426,0.826,0.8525,0.38362952,0.61237267,0.9409325,0.39364567,0.6614945
vdjdb_full_13754,1,91.62848485,89.04088889,89.22150943,80.64767123,84.1144186,79.358,78.20057471,0.698,0.71,0.35218294,0.37301967,0.6065815,0.07964633,0.126507
vdjdb_full_13759,4,89.14049263,69.72756098,79.68372549,65.54818182,81.40468085,73.63044444,74.28686275,0.424,0.525,0.1455947,0.049606,0.088986,0.00860033,0.0090615
vdjdb_full_13760,3,89.35084732,72.07666667,71.339,73.43723684,78.89022727,83.18411765,67.15953125,0.55,0.6375,0.26532079,0.10894267,0.2247165,0.01005033,0.0120745
vdjdb_full_13761,4,93.74237439,93.80333333,94.18133333,90.31095238,95.98978723,95.27688889,95.11,0.872,0.895,0.53880904,0.62324,0.9564095,0.45115133,0.759227
vdjdb_full_13762,3,89.75286287,81.99378378,82.16935484,78.69277228,80.87704545,85.22862745,67.5253211,0.604,0.6725,0.21494313,0.213702,0.4778535,0.017498,0.0357905
vdjdb_full_13763,0,89.71772321,73.05432432,79.35822581,68.53867647,78.47567568,80.01685185,76.57596154,0.546,0.62,0.24482236,0.34613633,0.482033,0.03516433,0.0313035
vdjdb_full_13764,1,90.28021165,77.6998,77.14523077,80.70647727,86.628,82.99566667,82.06804348,0.524,0.6,0.30156644,0.12554167,0.2654345,0.01054567,0.0160375
vdjdb_full_13765,2,88.9581344,77.6532,69.496,73.92627451,77.00787879,77.94823529,58.8904717,0.402,0.5,0.18699102,0.08382433,0.1484795,0.00902367,0.0095015
vdjdb_full_13770,2,90.79025979,76.24243243,86.7528125,71.40111111,80.49431818,85.05019608,77.306,0.604,0.6825,0.19069537,0.37283,0.533232,0.05300067,0.057118
vdjdb_full_13771,3,88.99214944,73.96909091,80.10043478,73.85836538,76.3425,82.91823529,61.82148936,0.48,0.57,0.19346208,0.11144367,0.207054,0.00983933,0.0113155
vdjdb_full_13773,3,91.7140385,89.18054054,85.31596774,90.31436893,86.99954545,92.4454902,77.5275,0.8,0.8275,0.36457518,0.545094,0.855627,0.23502,0.431608
vdjdb_full_13774,4,92.27103553,81.22111111,80.76375,74.83153846,92.31978723,93.35177778,82.67178082,0.794,0.875,0.42816352,0.60409533,0.799273,0.38450933,0.3744265
vdjdb_full_13776,0,89.1118445,75.715,69.42338462,67.18,79.1046875,78.60553191,67.15957746,0.426,0.525,0.33019876,0.09153533,0.170219,0.00928833,0.0102215
vdjdb_full_13777,1,88.06607128,64.64295455,67.91171429,75.32088608,84.75666667,79.93215686,74.99424528,0.386,0.49,0.25681754,0.07195533,0.120939,0.00885033,0.009198
vdjdb_full_13779,0,93.01373855,91.0065,92.85906977,90.66897059,93.45680851,90.37777778,93.90244186,0.816,0.8225,0.43048072,0.586658,0.9488585,0.35698067,0.7385965
vdjdb_full_13780,4,91.43707511,86.40972973,88.23145161,87.26888889,81.7325,90.33882353,70.64938272,0.806,0.8275,0.52034275,0.56313133,0.8296175,0.290707,0.34153
vdjdb_full_13785,2,88.86486045,75.024,71.08169231,69.47539216,77.25681818,80.64470588,68.25921875,0.494,0.585,0.26286461,0.13098467,0.255077,0.010564,0.012215
vdjdb_full_13788,0,90.20159785,80.546,74.36907692,84.13117647,78.74545455,83.20490196,66.516,0.536,0.6075,0.29955132,0.149781,0.310727,0.011683,0.016942
vdjdb_full_13790,2,87.3671799,71.58822222,72.54732143,63.52291667,76.74772727,78.22392157,68.89117021,0.416,0.53,0.20815584,0.09088467,0.166308,0.00932733,0.0093995
vdjdb_full_13791,0,93.2464475,89.148,90.16784615,88.56128713,92.25787234,90.84324324,94.83860759,0.856,0.8775,0.51846079,0.64336033,0.94079,0.55173967,0.6758765
vdjdb_full_13793,1,93.63272985,90.269,90.41363636,84.02217391,93.93808511,93.67377778,88.95989583,0.816,0.8475,0.53629375,0.58240767,0.8538365,0.33723633,0.429907
vdjdb_full_13794,3,91.60436255,82.05181818,85.82080645,87.0162037,85.31272727,90.90392157,77.28463415,0.768,0.795,0.37733967,0.50778567,0.8170295,0.18086267,0.344615
vdjdb_full_13796,1,88.64340269,63.29555556,70.79508772,72.41298701,72.21595745,72.59,76.02157895,0.382,0.4875,0.14489547,0.06853733,0.114738,0.008655,0.0090135
vdjdb_full_13797,3,90.20258317,80.61945946,83.22064516,79.75981132,82.56,87.51803922,73.43367925,0.658,0.7275,0.23042194,0.24822467,0.5051185,0.02236767,0.0426305
vdjdb_full_13800,4,88.55438334,75.13625,79.70813953,71.82903614,74.2675,76.52965517,68.08625,0.41,0.52,0.19329272,0.08353933,0.147931,0.00932267,0.0100635
vdjdb_full_13804,0,91.37080796,85.5252,78.66092308,87.14580952,83.705,89.09647059,76.89444444,0.72,0.755,0.31299503,0.46511533,0.784752,0.13074233,0.2336695
vdjdb_full_13805,0,90.10777622,84.10216216,81.66903226,81.45194175,83.43159091,85.27352941,76.13357143,0.576,0.6425,0.22161635,0.19867967,0.4276205,0.01544833,0.0303235
vdjdb_full_13807,4,89.32619772,76.08025,89.23302326,67.49829787,89.28108108,77.39666667,80.67772277,0.628,0.675,0.31656972,0.249168,0.4619265,0.022199,0.0322895
vdjdb_full_13808,2,89.46395255,76.57825,82.64395349,73.87571429,77.68659574,77.7912766,65.4822,0.55,0.6225,0.34547001,0.12280133,0.2516015,0.01058167,0.012499
vdjdb_full_13810,4,91.36546816,80.02181818,84.31483871,85.3262,83.7375,89.66470588,78.37290909,0.732,0.7725,0.36643958,0.51804733,0.809617,0.20557033,0.2501735
vdjdb_full_13811,1,89.73553345,75.31244444,77.04767857,65.80970297,79.67113636,85.51784314,67.43578947,0.602,0.685,0.16566376,0.23763467,0.3819705,0.01962633,0.0186485
vdjdb_full_13812,0,91.16783898,79.89044444,87.02754386,75.54467391,80.37574468,78.6,72.01515789,0.76,0.7775,0.41988754,0.513505,0.7785275,0.204554,0.170422
vdjdb_full_13814,3,91.4713558,76.92953488,78.9954386,84.42307692,84.6825,90.3772549,73.53775281,0.778,0.8125,0.38007911,0.554636,0.8559505,0.25832567,0.3088695
vdjdb_full_13815,0,91.32000799,81.15090909,86.55193548,77.41330275,83.24022727,88.55529412,77.02894737,0.77,0.805,0.31085174,0.55471067,0.8191535,0.24696067,0.220272
vdjdb_full_13816,2,90.274205,75.272,72.26342857,70.17,83.94295455,87.05921569,77.97293478,0.686,0.74,0.23446738,0.45804667,0.668856,0.12375533,0.081364
vdjdb_full_13817,1,92.07901672,86.67,80.44018868,84.227375,84.06727273,90.61647059,69.72893617,0.758,0.79,0.32303983,0.49142333,0.7358495,0.16387133,0.156514
vdjdb_full_13819,4,92.1639881,84.74361111,90.85977778,75.25921569,87.71775,89.1222449,80.00054795,0.778,0.795,0.40398439,0.52383133,0.792458,0.23312433,0.239943
vdjdb_full_13820,0,91.4564498,87.53378378,85.43064516,88.71747573,87.4675,91.69901961,79.40116279,0.778,0.8025,0.3150022,0.511316,0.843232,0.22828167,0.402703
vdjdb_full_13822,4,92.74642231,87.6482,81.54615385,91.7787,87.17477273,91.23294118,81.09403846,0.764,0.79,0.45464142,0.527968,0.8538385,0.23047067,0.39743
vdjdb_full_13823,2,90.66338926,83.70039216,76.31860465,80.70990099,85.125,86.83529412,79.80377778,0.68,0.7225,0.33391613,0.40114333,0.617404,0.07751833,0.0707155
vdjdb_full_13824,2,89.87069104,82.208,84.64724138,77.10011765,78.78954545,79.34714286,77.26613861,0.538,0.5975,0.26201375,0.17763733,0.344149,0.01352267,0.022437
vdjdb_full_13825,2,92.53563246,80.22863636,89.96804878,70.22170455,89.00829787,88.56844444,77.77244444,0.796,0.8225,0.46514096,0.51571267,0.7220165,0.20148867,0.106281
vdjdb_full_13829,2,90.92156624,83.80513514,80.82564516,84.14743243,85.61171429,87.83903846,82.51795918,0.62,0.6875,0.28083969,0.32775333,0.292396,0.046266,0.048445
vdjdb_full_13830,2,88.42427432,74.47727273,77.62,71.54,76.37340909,77.35960784,59.28846154,0.418,0.5075,0.16462971,0.082654,0.135423,0.00903233,0.009224
vdjdb_full_13832,0,91.51543025,70.9527907,76.46333333,71.03666667,92.29595745,92.35444444,86.48717949,0.796,0.8675,0.40284296,0.597993,0.7984065,0.358083,0.36139
vdjdb_full_13834,3,88.23388521,81.81756757,79.76258065,77.02538462,78.26386364,83.05529412,68.38061224,0.502,0.5875,0.19258998,0.11239567,0.2421155,0.00996867,0.0130305
vdjdb_full_13836,1,91.28024239,81.17272727,84.06725806,84.40980952,81.23386364,88.39647059,72.416,0.72,0.7575,0.28761078,0.52774967,0.8029525,0.20728067,0.2583395
vdjdb_full_13837,1,88.43417278,66.2184375,62.39057143,63.75777778,80.50765957,77.23577778,66.8909434,0.384,0.4875,0.15844519,0.07495433,0.129403,0.00888133,0.009169
vdjdb_full_13840,1,92.79975678,92.94415094,88.32907407,92.95586207,85.06704545,87.88339286,79.6004878,0.814,0.83,0.42025947,0.552413,0.830622,0.288475,0.429441
vdjdb_full_13841,1,91.28602213,87.86351351,84.91564516,88.9114,85.76727273,91.19941176,72.6178022,0.776,0.8,0.31341056,0.534717,0.8471805,0.267989,0.4261315
vdjdb_full_13842,2,89.05061303,70.74972973,77.91951613,60.28382716,79.19840909,85.51019608,62.54087912,0.564,0.67,0.18800146,0.16116533,0.315537,0.012468,0.014388
vdjdb_full_13843,3,90.32424995,75.6265,73.30342857,79.58506667,82.85863636,84.48862745,69.88073684,0.578,0.655,0.28751702,0.14390133,0.3040485,0.01170333,0.016367
vdjdb_full_13844,3,88.85963549,75.73475,76.72232558,77.31026667,73.33909091,73.84017857,65.3738,0.388,0.4925,0.32296709,0.074467,0.128706,0.00912,0.009133
vdjdb_full_13845,3,87.74454418,74.81088889,77.99103448,61.5527619,73.51795455,80.25627451,61.340625,0.474,0.595,0.2625195,0.096617,0.202853,0.009563,0.0110085
vdjdb_full_13847,3,92.44639911,84.81230769,87.07454545,76.3673,92.67457143,92.41241935,81.29510204,0.844,0.855,0.47241344,0.59291867,0.848462,0.36338967,0.271656
vdjdb_full_13850,4,88.882,76.8706,71.78461538,70.68765306,77.81318182,79.72764706,77.18418919,0.416,0.5125,0.30951533,0.07976,0.150296,0.00902233,0.0101545
vdjdb_full_13851,1,88.71684976,66.43574468,76.50666667,69.32602564,81.47170213,74.78022222,80.83822222,0.378,0.485,0.19021001,0.074697,0.129514,0.00882033,0.0093585
vdjdb_full_13853,0,87.49613636,72.67,69.04114286,67.91035088,74.64545455,76.2272549,59.93773585,0.4,0.505,0.22192726,0.08142367,0.1451465,0.00899667,0.0093255
vdjdb_full_13857,4,92.67708115,84.94613636,89.66637931,83.18883721,86.85075,82.53135135,82.53714286,0.716,0.7275,0.33469182,0.49467433,0.7949265,0.16620867,0.247131
vdjdb_full_13858,2,89.99940188,82.51621622,82.43580645,79.66770642,81.21772727,85.16686275,68.94946429,0.63,0.69,0.23506028,0.31492633,0.589524,0.035967,0.0655325
vdjdb_full_13859,0,88.51033663,76.39319149,77.18258621,67.42938144,76.36159091,77.75686275,64.03254717,0.412,0.5125,0.17619559,0.077884,0.1385255,0.008892,0.0093905
vdjdb_full_13862,0,88.09678608,71.48568182,77.65673913,66.04222222,74.78810811,80.42434783,62.2683,0.476,0.575,0.34479638,0.10247567,0.181547,0.009762,0.010529
vdjdb_full_13867,3,90.18752979,81.431,76.18630769,83.42047619,83.65136364,86.66352941,75.316,0.564,0.6325,0.27934857,0.16430333,0.3503345,0.01238933,0.0202075
vdjdb_full_13869,1,90.82413465,77.336875,72.31,80.45153846,79.44638298,80.30459459,74.8166129,0.508,0.5775,0.20028182,0.13212867,0.282989,0.01097733,0.0164075
vdjdb_full_13871,4,91.59184515,83.27090909,89.19829268,79.82770115,81.92,84.54685185,72.29,0.712,0.735,0.38328715,0.41074267,0.658941,0.09376267,0.1132
vdjdb_full_13874,4,92.2819912,86.275,85.079,83.66074074,89.48657895,86.70160714,86.87534091,0.792,0.805,0.41983478,0.57504833,0.8645395,0.31341833,0.373215
vdjdb_full_13879,3,88.83386873,70.94740741,76.93054054,57.78313253,80.6615625,76.79333333,65.95263158,0.396,0.5,0.34568053,0.07662767,0.1338035,0.009202,0.0092805
vdjdb_full_13880,2,90.10626686,79.84155556,76.56465517,78.67793651,86.00939394,83.25666667,78.79589286,0.44,0.55,0.3202575,0.07566933,0.123024,0.00918867,0.00951
vdjdb_full_13881,4,88.68071645,78.91297297,76.17419355,71.22406593,83.94128205,78.60913043,68.04340426,0.46,0.5575,0.31443433,0.097588,0.1490065,0.01009933,0.0094245
vdjdb_full_13882,4,89.42858901,73.0575,74.48780488,61.92951613,78.44391304,79.01352941,66.35097826,0.424,0.5175,0.31525301,0.07351133,0.1252885,0.00903633,0.009221
vdjdb_full_13883,4,88.79179943,74.88622642,77.44944444,67.02294118,71.99837838,75.46478261,58.47117647,0.392,0.5025,0.28491471,0.07456067,0.123962,0.00901233,0.0089055
vdjdb_full_13884,0,88.92003452,71.52540541,76.58354839,57.76829787,83.55340426,75.72911111,72.91464286,0.412,0.5125,0.23285465,0.07473667,0.1241535,0.00905867,0.0090595
vdjdb_full_13885,4,87.87661548,75.3096,75.35541667,73.27822785,77.351,82.70020408,66.99169811,0.386,0.495,0.12639934,0.04239367,0.144186,0.00832233,0.0097385
vdjdb_full_13886,0,94.8334229,97.72138889,97.39822222,97.13826087,95.045,94.62413793,96.96373134,0.892,0.895,0.5865581,0.65837467,0.983944,0.630763,0.9179965
vdjdb_full_13887,0,90.97832249,77.435,85.17209302,70.70788462,84.09388889,82.99333333,70.86939024,0.542,0.61,0.18364186,0.13345533,0.2479565,0.01148367,0.0122335
vdjdb_full_13888,3,89.25392377,74.595,68.02414286,76.50315068,79.14046512,79.31431034,71.4775,0.454,0.53,0.27414672,0.09534767,0.164619,0.00993867,0.010271
vdjdb_full_13889,3,87.97696903,60.04212766,74.08396825,67.53916667,78.62634146,76.18653846,66.89590909,0.4,0.5025,0.24655306,0.07500267,0.1285805,0.00910067,0.0089035
vdjdb_full_13890,1,89.55314754,70.31155556,75.83448276,68.54986486,83.57102564,80.54456522,82.6484127,0.434,0.53,0.2863497,0.08140567,0.132567,0.00930967,0.0098135
vdjdb_full_13891,0,87.81569702,67.96714286,72.73793651,66.14923077,77.5,78.3793617,55.38877551,0.362,0.4925,0.42425983,0.06904267,0.115064,0.009004,0.0086915
vdjdb_full_13892,3,89.53797512,80.79723404,76.56637931,77.61022727,77.87135135,80.40851852,71.18111111,0.426,0.52,0.20940364,0.04907967,0.1617975,0.00859167,0.010002
vdjdb_full_13893,0,89.74830969,75.557,79.12372093,66.61583333,75.29829787,73.2612766,65.50814433,0.452,0.5575,0.26643338,0.15257633,0.2159045,0.01272767,0.0114915
vdjdb_full_13894,2,90.96128954,74.11425,74.22971429,72.94540541,83.68212766,78.08066667,78.9447619,0.586,0.6475,0.24011545,0.299293,0.511026,0.03454633,0.039356
vdjdb_full_13895,1,87.95071487,66.94409091,74.09565217,63.13759259,77.28148936,73.66733333,57.81425926,0.376,0.4925,0.25103693,0.070863,0.1185405,0.008953,0.0089835
vdjdb_full_13896,2,89.08070827,64.79375,70.06439024,59.42578947,76.6328125,76.8595,64.410625,0.434,0.5275,0.37002777,0.09608767,0.171382,0.009883,0.0100565
vdjdb_full_13897,1,90.40118582,67.00931818,80.4976087,77.91047619,84.29139535,76.6264,74.89568182,0.454,0.555,0.1761225,0.05204933,0.191507,0.00875267,0.011722
vdjdb_full_13898,4,88.60155452,59.98723404,74.67428571,69.04698795,72.32340426,74.34553191,71.37195402,0.39,0.495,0.20823473,0.06866767,0.1140995,0.00892833,0.008802
vdjdb_full_13899,3,93.61219092,82.56545455,94.52826087,81.20559322,90.57042553,90.56459459,89.41685393,0.818,0.815,0.39320362,0.58498333,0.866314,0.36907833,0.4517195
vdjdb_full_13900,1,89.49961461,68.46955556,76.96877193,57.76129032,81.93106383,74.77829787,71.19990991,0.392,0.495,0.22453965,0.073282,0.117703,0.009059,0.0088865
vdjdb_full_13901,2,94.00816038,89.23944444,92.4866,89.4819403,92.149,93.27310345,95.282125,0.838,0.8575,0.49324244,0.64081533,0.950261,0.54487333,0.7355255
vdjdb_full_13902,4,89.01247271,76.12475,67.05085714,72.9046,79.95025641,72.95630435,66.28857143,0.44,0.53,0.29746956,0.09791867,0.160874,0.009806,0.009866
vdjdb_full_13903,4,89.52912594,70.0955,77.84396226,69.04086957,75.59068182,78.36470588,64.61161616,0.408,0.51,0.3012535,0.076005,0.128084,0.00916833,0.00938
vdjdb_full_13904,4,92.44811019,75.48921569,78.41744186,86.43698413,84.65136364,91.28941176,78.89785714,0.774,0.81,0.44811839,0.54389233,0.740388,0.25188867,0.175118
vdjdb_full_13905,4,88.93336961,74.176,75.42210526,72.68648649,72.11272727,73.84732143,61.87767677,0.394,0.4975,0.1405168,0.036176,0.121101,0.00822533,0.009089
vdjdb_full_13906,1,89.32051035,70.35774194,70.18171429,68.16083333,74.5314,74.49478261,74.00494253,0.424,0.52,0.13725558,0.043559,0.146089,0.008461,0.009696
vdjdb_full_13907,0,90.019737,78.304,82.00763636,59.63108696,79.44106383,76.89702703,71.38284211,0.41,0.5125,0.37348662,0.07135067,0.1233135,0.00902733,0.0090535
vdjdb_full_13908,3,89.45962681,73.9802,72.30338462,68.51455446,78.94613636,80.58411765,68.26505618,0.46,0.5475,0.34174505,0.09354833,0.161815,0.00978033,0.0100295
vdjdb_full_13909,2,90.34026053,70.69409091,81.30463415,73.77578313,88.07970588,82.66061224,78.47356436,0.478,0.575,0.32080574,0.08841433,0.1585575,0.00950467,0.010697
vdjdb_full_13910,0,93.09800246,84.94636364,94.06065217,86.23514706,87.39025,88.32793103,90.61538462,0.772,0.775,0.25447322,0.61459267,0.9286165,0.46175067,0.652668
vdjdb_full_13911,1,90.57083879,74.96136364,80.28146341,73.00630769,82.21957447,77.34755556,76.93325,0.448,0.54,0.39966815,0.089874,0.147647,0.009643,0.010095
vdjdb_full_13912,2,89.30753139,71.68770833,82.13769231,71.55283951,82.355,76.50826087,72.99846154,0.41,0.515,0.1439516,0.07653967,0.1312215,0.00907433,0.0094105
vdjdb_full_13913,2,89.06121058,71.9525,76.53454545,72.78873418,78.54589744,73.22215686,68.99051282,0.39,0.495,0.29364053,0.068448,0.113521,0.00892767,0.0088975
vdjdb_full_13914,4,93.20015259,81.36590909,90.03369565,75.48411765,90.3,89.26489796,90.93186047,0.812,0.835,0.39467424,0.632193,0.906449,0.50709733,0.5095055
vdjdb_full_13915,2,91.40794529,82.19875,79.3797561,74.72574713,80.17106383,77.4812766,72.305625,0.646,0.685,0.34466202,0.356918,0.513042,0.05488533,0.0377705
vdjdb_full_13916,2,88.93871645,72.86357143,75.03487805,59.32686869,77.27106383,71.50148936,66.56009174,0.424,0.5175,0.30783505,0.08596633,0.144262,0.00955233,0.009449
vdjdb_full_13917,4,88.70108877,74.81538462,74.59272727,69.65956522,73.56204545,78.0027451,64.03461538,0.396,0.4975,0.2159428,0.03629767,0.122639,0.00820167,0.0091485
vdjdb_full_1392,3,93.68785714,86.93068182,92.76847826,91.4226087,89.15043478,94.23411765,90.05986667,0.842,0.86,0.53340892,0.61853467,0.9477155,0.41884267,0.718962
vdjdb_full_13920,1,90.04764372,61.0572549,73.98678571,63.06487179,81.77916667,80.60980392,68.92101124,0.436,0.5325,0.1996331,0.09713167,0.182494,0.00966067,0.0098855
vdjdb_full_13924,4,91.10474695,73.7159375,68.36528571,65.22867347,86.6293617,83.20688889,81.26945205,0.562,0.6675,0.35259369,0.15190567,0.311865,0.01250767,0.0196255
vdjdb_full_13928,1,90.21279774,76.5462,71.60815385,77.65179487,78.1469697,76.35039216,59.84818182,0.41,0.505,0.18913453,0.082321,0.143496,0.00913867,0.009158
vdjdb_full_1393,3,89.70240865,65.94846154,80.53934783,73.30471429,79.93575758,77.16627451,68.32806452,0.41,0.51,0.24795865,0.07916133,0.1357405,0.00899967,0.009465
vdjdb_full_1394,1,93.98697305,83.72078125,75.52871429,86.50311111,96.4659375,96.21814815,91.22432099,0.832,0.875,0.53159843,0.62587333,0.8659335,0.51510967,0.4955115
vdjdb_full_13948,3,91.4233185,78.6175,84.55576923,77.75179487,81.34,84.09313725,67.19361111,0.656,0.7225,0.33917202,0.245604,0.5327455,0.02332167,0.0544495
vdjdb_full_13949,2,89.23132812,71.6815,69.53742857,69.28318182,75.91568182,80.00352941,65.30446809,0.416,0.5175,0.29208631,0.07942767,0.1314695,0.009147,0.009229
vdjdb_full_13957,4,90.40895769,70.35925,71.07457143,70.16916667,80.46571429,76.91112903,64.8130137,0.508,0.6,0.1686718,0.18926533,0.341221,0.01426667,0.016887
vdjdb_full_13959,0,89.18494232,69.48113636,61.67228571,63.7697619,74.09648649,76.66043478,61.34222222,0.424,0.525,0.32704997,0.080825,0.146289,0.009205,0.0092325
vdjdb_full_13962,1,91.29424156,76.59166667,81.76939394,72.87880952,83.97787879,80.41117647,73.83857143,0.46,0.565,0.18517569,0.157878,0.2340175,0.01210833,0.012286
vdjdb_full_13967,3,92.12699677,79.395,86.99586957,81.58738462,88.06893617,88.73288889,77.2264557,0.718,0.75,0.29789766,0.50319367,0.701841,0.18066433,0.151712
vdjdb_full_13972,1,90.68809456,78.76189189,88.68875,76.25211111,80.1672093,77.33896552,70.71162791,0.472,0.5575,0.39220554,0.092185,0.1532855,0.00965367,0.0100285
vdjdb_full_13973,4,89.66969559,76.73433333,71.889,70.06596491,80.74454545,80.77862745,69.26962264,0.45,0.55,0.20892133,0.100078,0.1734605,0.009801,0.0096205
vdjdb_full_13974,2,91.02867647,75.5925,82.20630435,75.17474359,72.90431818,82.84137255,68.43622222,0.624,0.685,0.3356024,0.310498,0.5742555,0.036847,0.06318
vdjdb_full_13981,1,90.84578553,83.20081081,80.37435484,74.47573034,80.1734,80.43869565,79.7128866,0.436,0.5375,0.11794305,0.11738567,0.205524,0.01040133,0.0115635
