pdb_id,model_number,global_plddt,cdr1_A,cdr2_A,cdr3_A,cdr1_B,cdr2_B,cdr3_B,iptm_mean,iptm_tcrpmhc,pdockq,avgipae_pmhc,avgipae_tcr,pdockq2_pmhc,pdockq2_tcr
vdjdb_full_14822_ss_4_n0_iptm_filtered,4,92.49048597,79.06942308,81.67,75.43652174,88.99,87.51607843,86.08623529,0.706,0.76,0.32553052,0.40077967,0.618796,0.081641,0.1232135
vdjdb_full_14824_rs_0_n0_iptm_filtered,1,91.96692636,73.89307692,78.18515152,67.57863636,88.45727273,86.43627451,83.27240964,0.664,0.7275,0.31323692,0.38739633,0.5378635,0.06644767,0.0814525
vdjdb_full_14824_rs_1_n0_iptm_filtered,3,93.13451698,87.06772727,92.84891304,88.73550725,86.16409091,91.79078431,88.93723077,0.842,0.86,0.51493786,0.63072433,0.949381,0.49345067,0.6722105
vdjdb_full_14824_rs_2_n0_iptm_filtered,3,93.42836029,84.30527778,90.48555556,74.57418605,92.76680851,93.99117647,89.18102273,0.83,0.87,0.55583714,0.60002867,0.8356485,0.40194433,0.412897
vdjdb_full_14824_rs_3_n0_iptm_filtered,2,89.65972436,72.8948,79.2525,70.51,78.72,76.27844444,69.61044444,0.406,0.51,0.31067944,0.094457,0.1441435,0.009631,0.009929
vdjdb_full_14824_rs_4_n0_iptm_filtered,0,91.01010412,78.015,83.40763636,69.15470588,85.97846154,81.86369565,77.55341463,0.59,0.67,0.26839745,0.212242,0.3701625,0.017584,0.0233405
vdjdb_full_14824_ss_0_n0_iptm_filtered,2,90.63578463,79.55765957,78.89551724,71.9067033,81.63808511,74.96441176,72.48309524,0.41,0.51,0.27288082,0.08855533,0.149784,0.00949467,0.0095145
vdjdb_full_14824_ss_1_n0_iptm_filtered,3,90.52969507,72.62833333,79.49,77.36386667,83.04978723,78.14755556,70.87123711,0.514,0.6,0.19773942,0.19334,0.330499,0.014994,0.017918
vdjdb_full_14824_ss_2_n0_iptm_filtered,0,93.89875556,93.2165,90.06114286,93.02181818,92.39840909,92.84214286,95.053625,0.852,0.8675,0.56571245,0.64011433,0.9659975,0.54818667,0.8095015
vdjdb_full_14824_ss_3_n0_iptm_filtered,0,91.88091954,79.75730769,81.13424242,69.73693548,90.2015625,91.10111111,81.52383562,0.774,0.8125,0.25694274,0.54471,0.804772,0.26286667,0.229379
vdjdb_full_14824_ss_4_n0_iptm_filtered,1,91.92715377,79.7544,79.71446154,77.05966667,85.71468085,82.68488889,79.03064516,0.648,0.705,0.4584204,0.33537833,0.515375,0.04567933,0.0416725
vdjdb_full_14825_rs_0_n0_iptm_filtered,2,91.66764018,79.37944444,83.74189189,65.88615385,85.93189189,89.49666667,71.4725,0.716,0.7725,0.33545865,0.39965067,0.5910515,0.08742433,0.0451295
vdjdb_full_14825_rs_1_n0_iptm_filtered,4,91.8080414,80.08375,89.52139535,75.61442857,85.92742857,77.016,73.646,0.636,0.6925,0.32086522,0.34638467,0.500209,0.04833667,0.0424295
vdjdb_full_14825_rs_2_n0_iptm_filtered,0,92.4127884,80.19704545,86.82532258,73.2332,90.14085106,90.19688889,86.53097561,0.77,0.82,0.47482374,0.482136,0.715102,0.17934533,0.2480065
vdjdb_full_14825_rs_3_n0_iptm_filtered,4,92.38094002,88.847,90.29945455,83.43,86.22045455,90.84960784,86.54462687,0.808,0.8375,0.53031399,0.60142767,0.824343,0.41748833,0.3090215
vdjdb_full_14825_rs_4_n0_iptm_filtered,1,93.64083605,81.23692308,86.69181818,84.34522727,94.45878788,93.95745098,91.24223529,0.812,0.85,0.39099773,0.611458,0.884872,0.43179133,0.4764115
vdjdb_full_14825_ss_0_n0_iptm_filtered,1,89.9461833,79.27,77.19034483,73.07791209,81.63085106,77.17352941,72.81690476,0.406,0.505,0.21374778,0.07731467,0.132049,0.00918533,0.009037
vdjdb_full_14825_ss_1_n0_iptm_filtered,3,92.79405245,84.55533333,89.71403509,84.31704918,87.29891892,86.945,72.81547945,0.798,0.825,0.51541619,0.596521,0.8676965,0.40298033,0.397016
vdjdb_full_14825_ss_2_n0_iptm_filtered,4,91.03323379,80.03893617,76.76965517,76.52461538,81.98170213,79.97058824,74.98125,0.552,0.625,0.27835344,0.20466333,0.365449,0.016095,0.0211345
vdjdb_full_14825_ss_3_n0_iptm_filtered,3,93.30298544,76.87611111,86.76577778,84.05013333,91.40333333,92.10921569,82.88855263,0.806,0.845,0.42690538,0.59893167,0.8561535,0.38008833,0.3028155
vdjdb_full_14825_ss_4_n0_iptm_filtered,3,92.53822811,90.13075,86.19114286,86.06815789,87.3574359,84.94956522,88.2643038,0.8,0.815,0.54628936,0.61586733,0.9094255,0.45765167,0.528166
vdjdb_full_14830_rs_0_n0_iptm_filtered,1,92.44619348,85.54636364,89.01782609,81.57722892,87.16212766,84.56735294,85.05462366,0.748,0.7725,0.50441231,0.60645,0.8872305,0.39413467,0.4488
vdjdb_full_14830_rs_1_n0_iptm_filtered,4,92.12938272,79.96983333,77.55271429,79.22618421,87.586875,90.24148148,71.52234568,0.73,0.78,0.40070561,0.48145433,0.711463,0.158643,0.1291325
vdjdb_full_14830_rs_2_n0_iptm_filtered,3,90.64038368,75.61431373,69.15906977,71.77597938,74.69264706,78.11653061,75.225,0.486,0.575,0.28354363,0.26610567,0.3883515,0.022127,0.0215785
vdjdb_full_14830_rs_3_n0_iptm_filtered,2,89.37248075,60.16914894,74.94555556,70.30777778,76.48022727,78.48568627,67.94582278,0.438,0.5475,0.21952311,0.091655,0.160819,0.00964767,0.009737
vdjdb_full_14830_rs_4_n0_iptm_filtered,4,90.23158689,68.54348837,72.99894737,76.89626667,79.21818182,75.72214286,79.42214286,0.458,0.56,0.2437726,0.09640067,0.1760785,0.00982633,0.010713
vdjdb_full_14830_ss_0_n0_iptm_filtered,4,93.30492837,89.56075,82.81885714,85.67135135,89.3169697,90.78784314,85.22181818,0.822,0.8375,0.52455538,0.62303733,0.9121535,0.47272933,0.518048
vdjdb_full_14830_ss_1_n0_iptm_filtered,4,92.98849251,81.31022727,92.52804348,78.09514563,90.59212766,85.58911111,90.72298701,0.796,0.815,0.51458602,0.60909867,0.889776,0.42444233,0.4603375
vdjdb_full_14830_ss_2_n0_iptm_filtered,4,92.72618575,85.41954545,91.57673913,81.82969697,88.05837209,85.677,78.89265306,0.812,0.825,0.48064127,0.603591,0.8390935,0.40076433,0.322951
vdjdb_full_14830_ss_3_n0_iptm_filtered,3,91.89848847,74.8855,73.71628571,79.99775862,92.14794872,85.7126087,86.51333333,0.73,0.7925,0.34063766,0.564398,0.784846,0.31001333,0.291945
vdjdb_full_14830_ss_4_n0_iptm_filtered,3,91.35521783,76.41727273,85.21096774,76.06504587,79.85090909,86.02176471,67.48368421,0.688,0.7475,0.30284067,0.436259,0.6436045,0.11451867,0.0707575
vdjdb_full_14831_rs_0_n0_iptm_filtered,3,91.04025739,84.19513514,86.36790323,83.50826923,82.31727273,90.44960784,73.16297872,0.772,0.7925,0.42561984,0.58132567,0.839605,0.36067867,0.3494185
vdjdb_full_14831_rs_1_n0_iptm_filtered,4,90.23158689,68.54348837,72.99894737,76.89626667,79.21818182,75.72214286,79.42214286,0.458,0.56,0.2437726,0.09640067,0.1760785,0.00982633,0.010713
vdjdb_full_14831_rs_2_n0_iptm_filtered,2,91.68598582,84.377,81.71457143,75.07772727,83.84648649,76.02277778,77.772,0.726,0.7425,0.36015281,0.533784,0.682596,0.209978,0.0975975
vdjdb_full_14831_rs_3_n0_iptm_filtered,3,92.13280828,82.80361702,80.07293103,78.86197802,85.52170213,85.09205882,79.34716049,0.632,0.7,0.40477916,0.31184767,0.4769055,0.036327,0.037359
vdjdb_full_14831_rs_4_n0_iptm_filtered,1,91.00311489,72.83545455,79.61983871,81.9522,77.56568182,79.86196078,62.48018182,0.498,0.575,0.15582205,0.08796833,0.347919,0.0106,0.018349
vdjdb_full_14831_ss_0_n0_iptm_filtered,0,93.09742167,85.61659574,82.58948276,83.00945055,91.06574468,89.26911765,88.37621951,0.758,0.8,0.47375165,0.56157033,0.7788005,0.30067967,0.2701415
vdjdb_full_14831_ss_1_n0_iptm_filtered,3,93.85766376,92.46177778,92.1190566,91.06049383,95.26769231,91.78108696,93.55674157,0.854,0.875,0.60150738,0.64553867,0.9535615,0.57348,0.750794
vdjdb_full_14831_ss_2_n0_iptm_filtered,0,93.70406479,91.52138889,92.9026,89.89973333,89.35234043,88.09135135,87.32235955,0.816,0.8275,0.4736838,0.625478,0.9310215,0.47469833,0.621681
vdjdb_full_14831_ss_3_n0_iptm_filtered,1,93.47472537,88.50113636,93.60934783,79.91183673,91.18234043,90.2327027,91.998875,0.838,0.8525,0.47510027,0.63395033,0.930108,0.514499,0.6534715
vdjdb_full_14831_ss_4_n0_iptm_filtered,3,90.26237477,68.04266667,77.44701754,74.9862766,82.34468085,77.38117647,71.84285714,0.618,0.66,0.32139597,0.43187033,0.571743,0.089753,0.0494045
vdjdb_full_14834_rs_0_n0_iptm_filtered,2,90.52386359,76.56953125,73.03828571,73.59582278,80.32025641,76.35302326,74.60768421,0.568,0.6375,0.39721906,0.22767567,0.3750505,0.01937033,0.020034
vdjdb_full_14834_rs_1_n0_iptm_filtered,1,90.7143138,75.04475,78.95132075,79.39317647,83.3787234,78.41644444,83.90655172,0.446,0.53,0.29682061,0.101682,0.1778015,0.009888,0.011286
vdjdb_full_14834_rs_2_n0_iptm_filtered,0,90.88005876,77.97659574,80.49396552,69.51870968,84.2109375,85.34351852,78.81489796,0.61,0.6825,0.30248281,0.32091267,0.4497845,0.03780133,0.032523
vdjdb_full_14834_rs_3_n0_iptm_filtered,3,90.95130214,78.65733333,78.49528302,79.45454545,82.12487179,75.18488372,73.23788889,0.53,0.595,0.28705895,0.17553367,0.299854,0.01382967,0.0156465
vdjdb_full_14834_rs_4_n0_iptm_filtered,4,91.83821857,73.18095238,82.32079365,75.39648649,87.645625,89.1593617,79.74923077,0.678,0.7625,0.4183435,0.43280867,0.5946975,0.10939433,0.1136215
vdjdb_full_14834_ss_0_n0_iptm_filtered,0,93.84997761,89.57477273,94.56608696,90.21304878,91.08657895,87.41339286,90.47213333,0.846,0.855,0.5558864,0.63208167,0.884461,0.51451367,0.5617455
vdjdb_full_14834_ss_1_n0_iptm_filtered,1,92.7087272,88.885,92.74413043,86.13632653,86.2425,82.43918919,79.76837209,0.79,0.7825,0.43831385,0.58533233,0.8737035,0.339126,0.453832
vdjdb_full_14834_ss_2_n0_iptm_filtered,0,92.68772792,87.98045455,90.14326087,86.5108642,90.8696875,87.75574468,86.11572917,0.776,0.785,0.3751795,0.60166867,0.8830155,0.390807,0.393228
vdjdb_full_14834_ss_3_n0_iptm_filtered,1,92.58386208,79.26159091,87.21241935,69.12885714,89.81829787,88.56666667,82.78729412,0.75,0.7975,0.4818617,0.48712433,0.6280755,0.17488267,0.1091455
vdjdb_full_14834_ss_4_n0_iptm_filtered,2,91.83590818,82.81341463,86.69509804,82.414375,80.12045455,81.21946429,76.15595238,0.644,0.68,0.4185246,0.254281,0.4822975,0.02528233,0.0506505
vdjdb_full_14835_rs_0_n0_iptm_filtered,0,93.965159,87.036,96.25186047,80.4548913,94.02,89.8387931,89.58224138,0.83,0.8425,0.60377942,0.62389533,0.8711655,0.49572867,0.460626
vdjdb_full_14835_rs_1_n0_iptm_filtered,3,89.36221909,73.77339286,77.3195122,59.03655556,81.35790698,75.3608,62.8626,0.406,0.515,0.2222148,0.07639033,0.1325275,0.00913667,0.0091025
vdjdb_full_14835_rs_2_n0_iptm_filtered,2,90.55523619,75.4012,71.18969231,73.3106,76.65581395,77.64655172,73.71540984,0.556,0.6325,0.29468889,0.22688167,0.397769,0.01865033,0.017993
vdjdb_full_14835_rs_3_n0_iptm_filtered,3,93.09191662,84.29111111,85.98811321,78.61910256,85.11590909,90.70372549,81.09547619,0.766,0.805,0.46735942,0.56584067,0.787217,0.29688933,0.2091235
vdjdb_full_14835_rs_4_n0_iptm_filtered,0,92.68858621,85.55583333,84.90871429,83.96791045,91.79205128,91.73162791,87.93492958,0.818,0.845,0.47726227,0.62062133,0.928385,0.46347067,0.5744575
vdjdb_full_14835_ss_0_n0_iptm_filtered,1,92.94700982,90.58638889,91.45888889,83.76785714,87.24,90.81944444,78.43391892,0.772,0.7925,0.43263181,0.56261267,0.806521,0.328174,0.3034265
vdjdb_full_14835_ss_1_n0_iptm_filtered,0,89.89648643,74.29946429,74.73634146,66.07447368,79.38631579,77.05910714,74.48333333,0.448,0.5325,0.38951711,0.08448667,0.1537145,0.00940233,0.0103415
vdjdb_full_14835_ss_2_n0_iptm_filtered,2,90.52386359,76.56953125,73.03828571,73.59582278,80.32025641,76.35302326,74.60768421,0.568,0.6375,0.39721906,0.22767567,0.3750505,0.01937033,0.020034
vdjdb_full_14835_ss_3_n0_iptm_filtered,0,91.48364162,77.39112903,76.64757143,79.4990625,80.63068182,86.38254902,69.4502,0.692,0.75,0.30409073,0.39963033,0.6139795,0.07685533,0.063025
vdjdb_full_14835_ss_4_n0_iptm_filtered,2,90.52805277,80.59382979,76.94258621,74.65461538,82.94,77.12382353,76.97511364,0.412,0.51,0.29525566,0.078756,0.134677,0.00917933,0.0095535
vdjdb_full_14836_rs_0_n0_iptm_filtered,1,92.47403633,84.81,92.42521739,79.04239583,86.96395349,82.4382,86.29865854,0.78,0.7825,0.43800741,0.595753,0.8826535,0.36138533,0.421049
vdjdb_full_14836_rs_1_n0_iptm_filtered,0,90.98999387,74.37543478,80.74769231,63.74215686,84.21685714,81.59032258,75.81333333,0.572,0.6475,0.33746763,0.16581067,0.3231525,0.013207,0.01678
vdjdb_full_14836_rs_2_n0_iptm_filtered,4,90.72748453,74.77096774,74.15085714,78.07663043,79.1675,81.90784314,69.993125,0.602,0.67,0.30358201,0.241652,0.423997,0.021078,0.0231325
vdjdb_full_14836_rs_3_n0_iptm_filtered,2,93.17779627,81.79613636,86.54456522,88.96484848,86.46837838,88.22826087,81.29934783,0.762,0.7875,0.44375664,0.59446833,0.8455585,0.36956467,0.304539
vdjdb_full_14836_rs_4_n0_iptm_filtered,0,92.1719445,87.94863636,89.32152174,85.001125,85.63375,84.06744681,69.8025,0.78,0.7775,0.35737799,0.54412433,0.7377325,0.24283967,0.322365
vdjdb_full_14836_ss_0_n0_iptm_filtered,3,92.92021411,90.77594595,93.7846875,89.83227723,87.15666667,87.23093023,86.67343284,0.816,0.815,0.48287918,0.629754,0.910541,0.496101,0.544221
vdjdb_full_14836_ss_1_n0_iptm_filtered,3,91.36193705,75.228,85.46046512,72.62725,87.16186047,80.245,76.72027273,0.58,0.6275,0.23098943,0.24216833,0.4028255,0.02175967,0.024428
vdjdb_full_14836_ss_2_n0_iptm_filtered,1,91.71235174,84.53288889,88.6437931,82.35809524,88.88052632,86.73857143,82.71046512,0.756,0.79,0.45540573,0.56054333,0.7887125,0.292202,0.218105
vdjdb_full_14836_ss_3_n0_iptm_filtered,2,92.15698102,81.96613636,91.35434783,76.7025,81.61477273,85.49303571,81.540875,0.758,0.775,0.43904055,0.53470433,0.688495,0.23505667,0.1242625
vdjdb_full_14836_ss_4_n0_iptm_filtered,3,87.99799718,73.53867925,75.21740741,63.71317073,59.96477273,67.56821429,64.72082353,0.38,0.5075,0.21589783,0.07693067,0.1290945,0.00914033,0.009115
vdjdb_full_14837_rs_0_n0_iptm_filtered,2,93.44319461,85.15613636,91.44565217,85.8038806,93.5015625,92.16111111,92.19368421,0.8,0.815,0.51433321,0.61652967,0.8956915,0.43503633,0.5080165
vdjdb_full_14837_rs_1_n0_iptm_filtered,4,94.54400081,94.28755556,90.93490566,94.8325,95.7125,96.79122449,90.24763158,0.884,0.905,0.55114623,0.64914267,0.976226,0.59084767,0.8600465
vdjdb_full_14837_rs_2_n0_iptm_filtered,1,89.6969537,66.34975,72.77423077,56.83011364,81.4812766,76.40294118,72.20019417,0.436,0.5325,0.22931238,0.11282633,0.1934895,0.01027433,0.0102825
vdjdb_full_14837_rs_3_n0_iptm_filtered,2,91.68786519,78.59833333,75.73785714,75.272,85.32468085,82.11311111,79.91522727,0.61,0.67,0.38856761,0.21514033,0.400334,0.01894133,0.0256845
vdjdb_full_14837_rs_4_n0_iptm_filtered,2,91.41031174,83.03058824,77.03767857,72.12853333,88.0778125,88.29234043,76.63916667,0.674,0.7475,0.40419632,0.36330833,0.6278385,0.06645433,0.105481
vdjdb_full_14837_ss_0_n0_iptm_filtered,0,93.55550748,87.21355556,88.46660377,86.54027397,91.48930233,88.1536,87.58747126,0.808,0.83,0.53081938,0.61797867,0.902192,0.46517533,0.5009755
vdjdb_full_14837_ss_1_n0_iptm_filtered,2,90.73505324,82.01553191,78.8687931,75.79835165,82.95489362,77.03529412,82.30048193,0.44,0.53,0.39676152,0.09328833,0.163719,0.00963267,0.0104845
vdjdb_full_14837_ss_2_n0_iptm_filtered,4,93.26555111,90.418,82.18215385,87.8019802,90.955,92.30122449,82.89190476,0.792,0.8225,0.44628817,0.599147,0.864592,0.41394267,0.424832
vdjdb_full_14837_ss_3_n0_iptm_filtered,4,92.70867507,83.88216216,87.45483871,87.50171429,91.20465116,88.1958,87.50453488,0.734,0.7775,0.50170505,0.53367933,0.8241365,0.248594,0.3598405
vdjdb_full_14837_ss_4_n0_iptm_filtered,0,90.73318753,74.52416667,71.00842857,81.87706667,75.95934783,78.54970588,73.90074074,0.496,0.575,0.29900644,0.168657,0.2811135,0.01306833,0.0149035
vdjdb_full_14841_rs_0_n0_iptm_filtered,2,93.35150091,86.24431818,95.37130435,84.16723404,94.5625641,91.11521739,93.20458333,0.838,0.855,0.52408151,0.62546467,0.879101,0.50954033,0.512769
vdjdb_full_14841_rs_1_n0_iptm_filtered,2,90.80858709,70.93446429,77.71853659,72.75380435,75.03446809,71.73468085,75.95847059,0.558,0.615,0.4253016,0.16083,0.322948,0.01316767,0.017389
vdjdb_full_14841_rs_2_n0_iptm_filtered,1,89.52358877,71.53387097,71.48028571,69.88623529,68.11170213,70.32319149,56.71156863,0.422,0.5225,0.27089883,0.093763,0.1703885,0.009649,0.009863
vdjdb_full_14841_rs_3_n0_iptm_filtered,1,92.3237908,79.4265,82.28792453,85.06074074,85.85808511,84.75466667,85.22065934,0.678,0.7425,0.51466873,0.37143633,0.6211455,0.05810833,0.1077705
vdjdb_full_14841_rs_4_n0_iptm_filtered,0,91.27345813,74.04613636,83.7516129,68.3798,84.43808511,84.26355556,78.85144578,0.61,0.6925,0.36102107,0.20737667,0.3559405,0.018073,0.020434
vdjdb_full_14841_ss_0_n0_iptm_filtered,0,90.64081937,79.47659574,77.545,72.15197802,82.0387234,76.26647059,74.13390244,0.406,0.505,0.30195388,0.085987,0.144276,0.00940733,0.009611
vdjdb_full_14841_ss_1_n0_iptm_filtered,2,92.05994682,69.88977778,82.49333333,81.85964286,88.39837838,86.845,75.79875,0.75,0.8,0.48287499,0.53431067,0.767957,0.252352,0.1901315
vdjdb_full_14841_ss_2_n0_iptm_filtered,4,93.9415383,90.73829787,88.49827586,90.98088608,91.77375,94.03,81.92776596,0.844,0.87,0.55057016,0.61101167,0.8794525,0.45492633,0.502521
vdjdb_full_14841_ss_3_n0_iptm_filtered,4,94.463393,90.64102564,95.42195652,93.25985294,96.64775,96.31632653,95.45050633,0.872,0.8925,0.60151038,0.650488,0.9772565,0.59574133,0.871084
vdjdb_full_14841_ss_4_n0_iptm_filtered,0,92.97404143,83.11295455,92.53847826,83.3666129,88.3744186,83.4508,84.70727273,0.784,0.7975,0.51914561,0.597666,0.8396045,0.372068,0.3375875
vdjdb_full_14844_rs_0_n0_iptm_filtered,4,91.15121089,78.23590909,85.43532258,76.62532468,85.67925,85.25428571,85.02308824,0.632,0.695,0.46470816,0.18522,0.3315355,0.01605667,0.020712
vdjdb_full_14844_rs_1_n0_iptm_filtered,1,93.08556461,72.7872,86.74365079,85.40125,89.94170213,90.53189189,85.7092,0.804,0.8325,0.46556009,0.61276467,0.877074,0.43359667,0.422113
vdjdb_full_14844_rs_2_n0_iptm_filtered,1,90.75942851,68.78452381,81.18809524,70.29807692,85.50744681,81.06777778,79.20608696,0.51,0.6025,0.30682078,0.14404933,0.243796,0.011961,0.012797
vdjdb_full_14844_rs_3_n0_iptm_filtered,3,89.58407751,72.59265625,67.881,69.99357143,79.635,79.34833333,75.49506329,0.436,0.535,0.30449375,0.08431667,0.158335,0.009384,0.0102615
vdjdb_full_14844_rs_4_n0_iptm_filtered,3,92.62341374,81.5355,88.25971429,76.88606061,87.36928571,84.78959184,85.59011628,0.746,0.7825,0.39336834,0.567695,0.754557,0.31304167,0.209177
vdjdb_full_14844_ss_0_n0_iptm_filtered,4,89.96791471,74.822,77.35939394,67.6777,81.59454545,77.66481481,76.49962025,0.48,0.5775,0.28198752,0.139175,0.244404,0.011291,0.0133525
vdjdb_full_14844_ss_1_n0_iptm_filtered,2,91.34976682,81.10021277,78.76172414,79.14846154,84.9687234,80.86705882,78.51583333,0.508,0.59,0.33828163,0.154067,0.2629265,0.01234033,0.013714
vdjdb_full_14844_ss_2_n0_iptm_filtered,2,90.1269511,72.47818182,78.70983871,66.1879,76.05106383,75.39085106,72.84336735,0.428,0.5275,0.29733611,0.09753667,0.171309,0.009884,0.0101855
vdjdb_full_14844_ss_3_n0_iptm_filtered,1,90.79107948,81.42340426,78.78568966,74.22945055,81.21148936,76.51794118,81.23148148,0.448,0.5425,0.35365671,0.10746367,0.182363,0.010145,0.0109755
vdjdb_full_14844_ss_4_n0_iptm_filtered,4,93.53189666,91.65386364,92.60521739,90.5843662,95.24857143,94.2437931,93.079375,0.852,0.8725,0.56365411,0.64586033,0.9487245,0.58158867,0.748052
vdjdb_full_14847_rs_0_n0_iptm_filtered,4,92.5995269,84.79454545,91.48869565,80.06861538,84.83595745,83.42733333,76.36871287,0.764,0.7675,0.4715651,0.57264333,0.7738465,0.311555,0.214888
vdjdb_full_14847_rs_1_n0_iptm_filtered,2,90.43389537,83.01933333,81.31327586,77.37094737,79.13159091,84.29921569,64.65777778,0.606,0.67,0.41724085,0.23443933,0.3853085,0.02028067,0.02395
vdjdb_full_14847_rs_2_n0_iptm_filtered,1,90.50603324,75.39489362,77.33982759,80.09964286,79.35347826,79.88882353,69.27947368,0.412,0.5125,0.28031957,0.076267,0.131729,0.009118,0.0094005
vdjdb_full_14847_rs_3_n0_iptm_filtered,0,93.02219408,87.363,84.46942857,83.52822785,91.50461538,92.09,82.46121212,0.826,0.8525,0.53051706,0.62678033,0.925012,0.48992033,0.549208
vdjdb_full_14847_rs_4_n0_iptm_filtered,4,90.71177805,79.24019608,71.01627907,69.46134021,79.22191489,79.20852941,69.244,0.5,0.5775,0.35357205,0.17006933,0.317431,0.01360733,0.0163445
vdjdb_full_14847_ss_0_n0_iptm_filtered,0,89.84677321,73.64475,62.09313725,73.185,78.82756757,76.95277778,80.03011236,0.45,0.55,0.19735312,0.13792333,0.2338785,0.01113567,0.0126565
vdjdb_full_14847_ss_1_n0_iptm_filtered,3,93.55229268,89.96133333,92.12622642,90.38452055,90.68914286,87.15,90.15892857,0.798,0.8025,0.47048141,0.61935967,0.931746,0.47099567,0.6327945
vdjdb_full_14847_ss_2_n0_iptm_filtered,2,92.94252028,79.36162791,79.30035088,81.54948718,88.43489362,86.80777778,84.90635294,0.76,0.7925,0.46714531,0.55498233,0.7684835,0.30138733,0.2248305
vdjdb_full_14847_ss_3_n0_iptm_filtered,0,92.56243927,78.52128205,89.63130435,85.245,87.2935,83.69081081,87.05086022,0.686,0.7275,0.1751636,0.534653,0.796698,0.24469667,0.3066235
vdjdb_full_14847_ss_4_n0_iptm_filtered,1,89.39766633,73.01116667,69.01957143,69.81551724,78.53921053,73.61178571,71.91415842,0.426,0.525,0.16657112,0.09413733,0.1799515,0.00955433,0.010298
vdjdb_full_14848_rs_0_n0_iptm_filtered,0,89.18813407,76.9172973,75.80048387,69.16283951,79.83075,74.1127027,76.78313253,0.416,0.515,0.22563205,0.080339,0.1359145,0.009146,0.009522
vdjdb_full_14848_rs_1_n0_iptm_filtered,3,91.08067554,80.16625,73.81714286,77.78061224,88.42216216,76.82759259,81.01240741,0.674,0.7125,0.31138511,0.42705367,0.618599,0.098085,0.0811775
vdjdb_full_14848_rs_2_n0_iptm_filtered,0,90.84889278,81.61622222,84.94586207,78.60114286,86.104375,78.61837209,85.54471429,0.686,0.7225,0.4217269,0.406998,0.6279065,0.084647,0.0846085
vdjdb_full_14848_rs_3_n0_iptm_filtered,4,92.52633469,85.55545455,91.21326087,78.69577465,82.75860465,80.0174,80.36575758,0.77,0.775,0.44230702,0.55817867,0.74716,0.285981,0.2030875
vdjdb_full_14848_rs_4_n0_iptm_filtered,4,93.26314747,86.77159091,89.89034483,86.12127907,88.77925,84.27324324,86.91197802,0.798,0.8125,0.51467247,0.623933,0.9164225,0.45882433,0.5050745
