pdb_id,model_number,global_plddt,cdr1_A,cdr2_A,cdr3_A,cdr1_B,cdr2_B,cdr3_B,iptm_mean,iptm_tcrpmhc,pdockq,avgipae_pmhc,avgipae_tcr,pdockq2_pmhc,pdockq2_tcr
vdjdb_full_10870,0,92.84056994,78.40372093,84.12245614,89.95679012,89.91302326,85.826,84.40406977,0.8,0.8225,0.34142009,0.60577133,0.877248,0.38046633,0.389637
vdjdb_full_10870,1,92.35382701,76.25581395,83.77754386,88.60209877,89.27372093,83.8444,83.36767442,0.77,0.7975,0.29050665,0.591645,0.853667,0.33690867,0.325351
vdjdb_full_10870,2,92.85972908,77.75488372,84.71684211,89.48876543,90.23860465,85.2094,84.03383721,0.794,0.8175,0.34852818,0.594601,0.8618265,0.356431,0.35063
vdjdb_full_10870,3,93.07904676,78.43790698,84.81561404,89.9182716,90.53837209,85.6958,84.46546512,0.81,0.8325,0.30820009,0.61108067,0.8866655,0.39344,0.4065785
vdjdb_full_10870,4,92.80258077,77.85581395,82.91929825,89.74160494,89.69790698,85.0422,84.24290698,0.798,0.8225,0.35666039,0.60222333,0.860363,0.370933,0.3441755
vdjdb_full_10873,0,89.43637962,71.00954545,75.11645161,68.92270833,70.41363636,73.03339286,71.89068493,0.452,0.55,0.13306559,0.13735633,0.246413,0.01139367,0.011901
vdjdb_full_10873,1,89.81692308,74.99977273,78.37483871,72.74635417,74.57681818,75.52089286,74.50410959,0.514,0.59,0.15224981,0.07495067,0.2683175,0.009839,0.0135845
vdjdb_full_10873,2,89.98132268,75.47,78.86967742,72.68979167,74.63409091,75.58089286,74.11027397,0.534,0.605,0.16450933,0.18349033,0.284544,0.01481933,0.0142225
vdjdb_full_10873,3,90.25446553,74.07386364,79.10612903,71.56364583,76.91863636,76.19107143,77.26356164,0.566,0.635,0.190546,0.106415,0.3653415,0.012599,0.019804
vdjdb_full_10873,4,89.39877522,71.44522727,75.35548387,70.25447917,70.69363636,73.93767857,71.76082192,0.444,0.54,0.15331638,0.121098,0.2265485,0.01057367,0.011332
vdjdb_full_10883,0,89.4118824,70.05953125,65.81014286,68.88216667,82.7925,82.76777778,76.95022727,0.458,0.55,0.18171201,0.100319,0.189804,0.00962333,0.0112915
vdjdb_full_10883,1,89.7045876,69.284375,66.10928571,70.91733333,83.99,83.46185185,76.555,0.46,0.55,0.19421206,0.09047567,0.1786335,0.00934933,0.010893
vdjdb_full_10883,2,89.62487457,69.6521875,65.51314286,70.89366667,83.755,82.90907407,76.80375,0.438,0.5325,0.19050418,0.086382,0.1654535,0.009199,0.010476
vdjdb_full_10883,3,90.68602248,73.5190625,70.56028571,68.58783333,88.0653125,86.83518519,80.93556818,0.596,0.67,0.33927031,0.14420233,0.303494,0.01185967,0.0179695
vdjdb_full_10883,4,90.53290789,72.1384375,69.23485714,72.5555,87.428125,85.88962963,81.02034091,0.578,0.655,0.3448648,0.13889767,0.28037,0.01146633,0.016269
vdjdb_full_10885,0,90.68052897,67.11465116,78.48350877,74.90409639,85.269,77.23108108,77.61758242,0.442,0.5325,0.17240748,0.09096967,0.169259,0.009498,0.01035
vdjdb_full_10885,1,91.22069049,68.41348837,79.20333333,77.95759036,86.8745,79.46567568,81.44340659,0.5,0.575,0.15664891,0.12398667,0.2365605,0.010882,0.012699
vdjdb_full_10885,2,90.96443368,67.36348837,76.92754386,75.87301205,86.481,78.29459459,80.18945055,0.482,0.5625,0.17684332,0.11418933,0.220773,0.010456,0.011803
vdjdb_full_10885,3,90.6283303,66.86534884,76.56070175,75.88795181,85.854,77.03702703,79.60208791,0.468,0.5575,0.23400676,0.10036967,0.2056235,0.00983733,0.011259
vdjdb_full_10885,4,91.36295377,68.03651163,80.10789474,77.34240964,86.8845,79.60216216,82.18989011,0.53,0.6025,0.19103308,0.13177867,0.2601355,0.01138867,0.014281
vdjdb_full_10887,0,90.96623933,79.794,84.56315789,72.79011628,81.6790625,80.26488372,77.36684932,0.644,0.7025,0.3806633,0.40976067,0.5858105,0.075468,0.062876
vdjdb_full_10887,1,90.53787485,76.27688889,82.08052632,68.68034884,78.756875,77.33860465,77.46876712,0.582,0.6375,0.22581466,0.34309433,0.471172,0.040004,0.031208
vdjdb_full_10887,2,90.63755993,76.99666667,82.78140351,68.77453488,80.0440625,78.36906977,76.58452055,0.608,0.665,0.31765835,0.360802,0.498333,0.04794533,0.0361745
vdjdb_full_10887,3,90.49654612,76.77066667,82.9254386,69.43767442,78.80625,78.67627907,73.47821918,0.596,0.6525,0.31380076,0.36335767,0.5085855,0.045278,0.0359365
vdjdb_full_10887,4,91.28519707,79.34844444,84.89245614,74.44965116,82.3621875,80.64511628,79.61,0.662,0.7175,0.41109347,0.43138167,0.6007535,0.089709,0.0701345
vdjdb_full_10890,0,88.83559116,77.269,70.07061538,75.56305263,80.35410256,74.59717391,64.4093617,0.388,0.4975,0.1429322,0.08405667,0.123942,0.00932567,0.0090955
vdjdb_full_10890,1,89.37390525,81.0798,73.16015385,77.51178947,81.72358974,75.31847826,66.86702128,0.44,0.5275,0.18951814,0.10554333,0.1796775,0.00988333,0.0101965
vdjdb_full_10890,2,89.18014132,78.749,72.80615385,73.64810526,79.18846154,72.72891304,65.20595745,0.42,0.525,0.15935387,0.11198333,0.194754,0.00997733,0.0107695
vdjdb_full_10890,3,89.30712381,78.568,71.996,76.22063158,80.18948718,74.06347826,66.86914894,0.412,0.515,0.16045421,0.105532,0.168421,0.009776,0.0099595
vdjdb_full_10890,4,89.00976513,76.868,70.80261538,73.38631579,79.89205128,72.53086957,64.54085106,0.408,0.51,0.20377588,0.096537,0.155629,0.00970333,0.0095605
vdjdb_full_10891,0,92.14026629,82.7,81.20738462,88.47886792,89.1790625,81.08531915,87.52880435,0.666,0.7,0.31275132,0.51242033,0.726662,0.137876,0.167757
vdjdb_full_10891,1,91.82335889,81.5018,79.38630769,87.59415094,86.7303125,80.55319149,84.63271739,0.596,0.645,0.23608505,0.426106,0.605938,0.064098,0.082729
vdjdb_full_10891,2,91.89612467,81.5224,79.99923077,87.34754717,87.6590625,81.59851064,85.46836957,0.626,0.67,0.27683285,0.45461367,0.650575,0.085039,0.106143
vdjdb_full_10891,3,92.25481138,82.964,81.18830769,88.39773585,89.0603125,81.44893617,87.49423913,0.662,0.7,0.28606681,0.504905,0.7205985,0.13454667,0.164493
vdjdb_full_10891,4,92.03975994,82.6048,81.17630769,88.23150943,88.46125,82.27425532,86.59858696,0.658,0.7025,0.3675371,0.480733,0.7038675,0.11132933,0.1503065
vdjdb_full_10896,0,89.50120348,70.69333333,79.12982456,70.73402778,79.80054054,80.42166667,70.22438202,0.604,0.6525,0.14873452,0.40034333,0.5239875,0.057046,0.0422695
vdjdb_full_10896,1,89.65629652,71.41644444,79.10333333,72.19736111,80.41918919,80.5937037,71.51382022,0.61,0.6625,0.18034184,0.37826867,0.5266675,0.046182,0.0402975
vdjdb_full_10896,2,89.47313107,70.93888889,80.40350877,71.20638889,80.26675676,80.17018519,71.67179775,0.608,0.66,0.18759423,0.41907333,0.5781625,0.06747767,0.0511485
vdjdb_full_10896,3,89.56767193,71.47,79.31807018,71.76472222,80.7627027,81.35518519,70.67157303,0.628,0.6825,0.19624423,0.42057833,0.593704,0.06883667,0.058079
vdjdb_full_10896,4,89.97386529,72.69266667,81.31263158,73.87375,81.9927027,82.58962963,73.58876404,0.682,0.72,0.26569472,0.482654,0.6653255,0.115924,0.0751775
vdjdb_full_10898,0,89.2374995,69.8671875,63.78442857,64.4334375,82.708,82.316,67.32967033,0.4,0.505,0.18524799,0.07384733,0.126983,0.00898167,0.009275
vdjdb_full_10898,1,89.03103242,69.0759375,64.53385714,62.93364583,82.54171429,82.07783333,66.74428571,0.396,0.5,0.14129345,0.07601167,0.1280705,0.009029,0.009215
vdjdb_full_10898,2,88.80367018,69.69,66.56085714,61.73125,83.146,82.28616667,67.58648352,0.394,0.495,0.16315323,0.071054,0.118457,0.008998,0.0090985
vdjdb_full_10898,3,89.12050726,69.90296875,64.95628571,61.79270833,81.99742857,82.01,65.66318681,0.404,0.5075,0.17498509,0.077751,0.1290215,0.009058,0.009231
vdjdb_full_10898,4,88.93853591,69.169375,65.83514286,63.47447917,81.40171429,80.51116667,66.34692308,0.402,0.5025,0.41510784,0.072923,0.122819,0.00908633,0.009346
vdjdb_full_10910,0,89.61242019,72.12828125,68.51614286,72.6191358,82.76794872,77.87930233,71.5894382,0.494,0.5875,0.21894715,0.17398333,0.2947705,0.01335033,0.0147075
vdjdb_full_10910,1,89.06964086,69.25875,68.27014286,68.70049383,79.99871795,73.8544186,68.54707865,0.422,0.5275,0.11915265,0.12786033,0.2172935,0.010655,0.0115615
vdjdb_full_10910,2,89.52918396,72.50265625,69.04257143,72.82222222,83.03923077,78.17906977,72.33640449,0.492,0.5825,0.21087629,0.16693433,0.282617,0.013015,0.014236
vdjdb_full_10910,3,90.27750998,73.56578125,71.115,74.32222222,84.4474359,80.23209302,74.35337079,0.574,0.65,0.24494833,0.23784333,0.3925915,0.01961167,0.0219795
vdjdb_full_10910,4,89.33521947,70.66375,68.80157143,71.7017284,81.59615385,74.60930233,69.87382022,0.444,0.5425,0.15307881,0.11922067,0.2322865,0.010316,0.011661
vdjdb_full_10915,0,87.86226751,67.87203125,65.76371429,59.86680412,70.42638298,73.99595745,56.30680851,0.392,0.4975,0.21696456,0.06912633,0.1173285,0.00893233,0.008615
vdjdb_full_10915,1,88.1624258,70.078125,66.69585714,62.73206186,69.33957447,70.7006383,60.23574468,0.396,0.5025,0.27315744,0.07328267,0.1287255,0.00902667,0.009188
vdjdb_full_10915,2,87.71135734,66.870625,62.86428571,59.36618557,70.69106383,75.28744681,57.31638298,0.382,0.49,0.15009665,0.06766033,0.114265,0.00885767,0.0085875
vdjdb_full_10915,3,87.93082113,67.96828125,64.98871429,61.25938144,68.75978723,72.32,55.54425532,0.38,0.4925,0.17029555,0.069011,0.117423,0.00896,0.0086265
vdjdb_full_10915,4,87.78687574,69.1384375,65.07471429,61.91257732,68.72531915,73.60106383,57.18702128,0.382,0.4925,0.2772852,0.06974067,0.1208395,0.00896133,0.0086445
vdjdb_full_10916,0,90.9593974,80.3,82.46846154,75.63305263,88.21166667,84.25897959,84.01298969,0.682,0.735,0.18228657,0.49415767,0.707143,0.14554467,0.1540505
vdjdb_full_10916,1,91.24882883,81.2675,83.50846154,77.96084211,89.11952381,86.16979592,85.74185567,0.706,0.76,0.21908257,0.52567933,0.721457,0.20686767,0.1880015
vdjdb_full_10916,2,91.2823023,80.98229167,83.36692308,76.87894737,88.74047619,86.09693878,85.34494845,0.706,0.765,0.21049455,0.52127867,0.7112115,0.20041833,0.184616
vdjdb_full_10916,3,91.63938939,81.90041667,84.16884615,78.17631579,89.30238095,86.36285714,86.55948454,0.73,0.78,0.21927755,0.542948,0.7360615,0.237983,0.2226445
vdjdb_full_10916,4,91.55249449,81.82395833,83.71076923,78.28242105,88.94428571,86.04591837,86.76938144,0.712,0.765,0.22077781,0.52095867,0.7013985,0.20018233,0.1896165
vdjdb_full_10921,0,88.71090008,69.1562,74.93730159,54.25966292,80.1297619,73.17877551,69.38261905,0.47,0.56,0.08571184,0.204367,0.2774005,0.01540867,0.0115135
vdjdb_full_10921,1,88.92067209,71.0588,75.93444444,60.81910112,80.07619048,72.64857143,69.83238095,0.476,0.565,0.11408046,0.17498067,0.2923415,0.01313467,0.013035
vdjdb_full_10921,2,88.78221649,70.349,75.48920635,57.64786517,80.35619048,73.44285714,72.10047619,0.472,0.5675,0.10676495,0.18223567,0.266366,0.01369333,0.011139
vdjdb_full_10921,3,88.83262292,70.2992,75.3452381,57.65629213,79.8597619,73.30285714,68.60285714,0.436,0.5375,0.13867517,0.167301,0.2143415,0.01297933,0.010071
vdjdb_full_10921,4,88.77173275,70.6624,75.44428571,56.00382022,79.02119048,72.58183673,66.51904762,0.426,0.52,0.07156801,0.186869,0.2016515,0.01456733,0.0092645
vdjdb_full_10922,0,89.247759,76.115,75.30515152,71.47358491,82.0959375,81.02148148,75.76577778,0.42,0.5175,0.12829217,0.07589467,0.137239,0.00898,0.0097205
vdjdb_full_10922,1,89.24870851,76.88096154,74.26757576,72.09660377,82.0246875,80.8212963,75.387,0.42,0.515,0.1074516,0.07891433,0.145202,0.00912933,0.009614
vdjdb_full_10922,2,89.46296117,77.37788462,76.34878788,71.88773585,81.5540625,80.27240741,74.35777778,0.42,0.515,0.17739472,0.077591,0.1396835,0.009039,0.009733
vdjdb_full_10922,3,89.12755381,75.56269231,73.67060606,70.14103774,82.0178125,80.64333333,74.31833333,0.42,0.5175,0.12831388,0.07958167,0.146573,0.009153,0.0096045
vdjdb_full_10922,4,89.49598672,77.07365385,75.60363636,71.15188679,81.8634375,80.83592593,74.212,0.434,0.5275,0.15412538,0.07882567,0.1495165,0.009084,0.010045
vdjdb_full_10926,0,89.74498695,69.9,71.75448276,75.26,83.41,81.18941176,70.26483516,0.562,0.6275,0.16955825,0.333496,0.4248015,0.03554233,0.023183
vdjdb_full_10926,1,90.62738205,74.46204545,71.57448276,80.429,85.92083333,83.56901961,77.05241758,0.646,0.695,0.25169382,0.42729333,0.551689,0.082025,0.0465875
vdjdb_full_10926,2,90.32154387,72.90613636,70.79793103,78.34028571,85.34722222,82.69313725,75.50406593,0.602,0.66,0.24911082,0.36967933,0.4742415,0.04991867,0.0327025
vdjdb_full_10926,3,90.12819514,71.73113636,72.34913793,76.2,84.96388889,82.22960784,74.03868132,0.584,0.6475,0.26642097,0.33893,0.443792,0.03873,0.027696
vdjdb_full_10926,4,90.36137924,72.30295455,71.72672414,77.99128571,85.6425,83.12921569,76.15714286,0.608,0.665,0.18778474,0.376101,0.506441,0.05260267,0.036139
vdjdb_full_10927,0,89.67656695,75.34745098,74.16395349,65.85177083,81.33833333,74.03020408,76.25818182,0.444,0.5375,0.13363302,0.16121367,0.259542,0.01229467,0.013308
vdjdb_full_10927,1,90.13471994,77.29294118,75.7155814,67.20697917,83.22857143,75.33183673,79.63306818,0.524,0.6075,0.10044938,0.255468,0.386791,0.02125467,0.0203255
vdjdb_full_10927,2,90.38767717,77.48235294,76.49162791,68.01458333,83.795,76.04142857,79.07397727,0.53,0.61,0.11399838,0.26721167,0.387426,0.02301167,0.019693
vdjdb_full_10927,3,89.42912267,74.35294118,73.66395349,64.335,81.11690476,73.71142857,74.94420455,0.436,0.5325,0.13620668,0.15219233,0.243588,0.01175667,0.0128295
vdjdb_full_10927,4,90.24812287,78.31490196,73.66534884,70.36375,83.42952381,72.18081633,80.86204545,0.548,0.6175,0.09876154,0.28565633,0.4297865,0.02508767,0.025
vdjdb_full_10928,0,90.04464524,74.36711111,76.61157895,72.82138889,81.4727027,82.15018519,72.56663043,0.636,0.7025,0.14690661,0.47621367,0.5998805,0.09973133,0.0536995
vdjdb_full_10928,1,90.08178694,74.53422222,77.16807018,73.68888889,82.21108108,82.04796296,74.14054348,0.646,0.71,0.16297948,0.472165,0.628109,0.09701033,0.064417
vdjdb_full_10928,2,90.06394785,74.346,76.68807018,74.02194444,80.82108108,81.13074074,73.23576087,0.624,0.68,0.16707186,0.45762767,0.5982845,0.085447,0.0545535
vdjdb_full_10928,3,90.00090762,74.09577778,76.49052632,72.94416667,81.36216216,81.52648148,72.24804348,0.618,0.685,0.12173546,0.45677333,0.5702375,0.08872233,0.044731
vdjdb_full_10928,4,90.06833232,75.19555556,77.29017544,74.32125,82.26810811,82.52222222,74.40902174,0.658,0.72,0.15542168,0.51631833,0.646836,0.15252567,0.074094
vdjdb_full_10936,0,91.89679951,76.3625,87.49711111,64.46875,89.76106383,89.15888889,85.94695122,0.782,0.8225,0.31605379,0.58775167,0.851934,0.28640867,0.3488865
vdjdb_full_10936,1,91.50200486,76.85888889,86.35311111,64.81225,89.6912766,89.08755556,86.24597561,0.76,0.805,0.32863358,0.58454733,0.845313,0.284502,0.343751
vdjdb_full_10936,2,91.9071495,77.17416667,86.59822222,64.84425,89.38085106,88.83244444,86.10695122,0.778,0.8225,0.38980927,0.584444,0.8636705,0.27571367,0.358725
vdjdb_full_10936,3,92.05553712,77.98972222,88.27688889,66.975,90.00617021,88.99466667,86.06,0.784,0.82,0.30690033,0.60028533,0.886685,0.321482,0.4174335
vdjdb_full_10936,4,91.64690067,76.065,86.70555556,64.2355,88.68638298,87.726,85.48365854,0.756,0.7975,0.31061473,0.57467733,0.8325425,0.263528,0.3101995
vdjdb_full_10937,0,87.68887661,66.48704545,63.85914286,62.49105263,77.50230769,74.39395349,62.40979592,0.39,0.5025,0.10059932,0.076569,0.129068,0.00899833,0.009022
vdjdb_full_10937,1,87.87549035,63.86204545,63.80742857,63.80223684,79.05871795,75.38674419,63.64346939,0.41,0.515,0.1629602,0.083971,0.149376,0.00922,0.00931
vdjdb_full_10937,2,87.65515675,65.1725,63.75428571,60.62078947,78.13615385,74.34069767,62.90683673,0.408,0.5125,0.13572886,0.08233733,0.151974,0.00918433,0.0091735
vdjdb_full_10937,3,87.83580386,65.88272727,64.70771429,63.67842105,78.48820513,74.57976744,64.46459184,0.41,0.5225,0.1567399,0.08482033,0.1563275,0.00925233,0.0093175
vdjdb_full_10937,4,87.82445539,64.89022727,65.03228571,62.43842105,78.51923077,74.80488372,63.64061224,0.41,0.5125,0.15355,0.08281467,0.143142,0.00920233,0.0095285
vdjdb_full_10938,0,89.57399759,73.864,75.81245614,73.10057471,82.81860465,72.831,73.68449438,0.426,0.525,0.11046878,0.09448933,0.1612155,0.00962433,0.009999
vdjdb_full_10938,1,89.95259022,74.45288889,76.78736842,73.18275862,83.46837209,73.588,74.94202247,0.444,0.5425,0.19691125,0.096962,0.1742745,0.00967367,0.010514
vdjdb_full_10938,2,89.80765838,75.89088889,79.66701754,71.84436782,82.68162791,71.534,73.50797753,0.448,0.5425,0.15735984,0.100984,0.183546,0.00982967,0.010783
vdjdb_full_10938,3,90.13413793,76.54688889,79.82508772,75.30827586,83.37325581,72.965,75.8411236,0.462,0.5475,0.17031426,0.104691,0.1885725,0.009899,0.0110905
vdjdb_full_10938,4,89.74595429,71.23133333,75.81666667,72.03655172,82.17186047,72.6004,72.61988764,0.436,0.535,0.23601307,0.09589033,0.1664455,0.00965267,0.009996
vdjdb_full_10951,0,88.89181781,80.64111111,79.39810345,75.82390805,82.19106383,79.565,69.34175926,0.432,0.5275,0.23347233,0.08985467,0.141885,0.00945833,0.0100435
vdjdb_full_10951,1,88.93236518,80.19533333,79.36241379,75.29574713,81.68787234,78.52911765,69.12861111,0.412,0.5125,0.16617995,0.08839533,0.1411755,0.00938167,0.0099335
vdjdb_full_10951,2,89.20121996,80.30511111,79.54534483,75.23321839,82.11851064,79.25617647,68.82361111,0.426,0.5225,0.25362089,0.08999867,0.1409295,0.00945967,0.0100165
vdjdb_full_10951,3,89.08872349,81.04666667,80.04931034,76.05574713,82.28531915,79.695,69.47703704,0.444,0.54,0.22629092,0.09408067,0.1500315,0.00958233,0.0103885
vdjdb_full_10951,4,88.82344577,79.202,78.65275862,74.4162069,81.4893617,78.73117647,64.86092593,0.43,0.525,0.25966552,0.09105567,0.1490715,0.00950233,0.0100385
vdjdb_full_1096,0,93.15990633,90.995,89.36114286,90.45430556,94.70828571,91.40068966,93.73333333,0.818,0.835,0.53409216,0.6192,0.936031,0.44789933,0.6956145
vdjdb_full_1096,1,93.36876604,93.14025,89.868,92.25875,95.19114286,92.19431034,94.42494624,0.834,0.8475,0.56004493,0.62936733,0.946193,0.494192,0.7426895
vdjdb_full_1096,2,92.90900224,88.677,85.866,90.19347222,92.49542857,89.515,92.51,0.792,0.8175,0.54017985,0.612576,0.9194285,0.40989133,0.5979285
vdjdb_full_1096,3,91.64127062,79.26925,80.38514286,82.90541667,86.62657143,83.26344828,85.47677419,0.656,0.6975,0.32112284,0.50058667,0.7451495,0.13260567,0.1747535
vdjdb_full_1096,4,92.56266341,85.92125,75.36685714,89.4075,90.74971429,87.93534483,91.12956989,0.78,0.8,0.53149448,0.60609733,0.910481,0.37530367,0.53293
vdjdb_full_10961,0,89.74363746,75.59851064,73.25344828,70.41247312,84.63787234,83.80155556,73.5987,0.548,0.645,0.22383729,0.24644033,0.3631655,0.02117133,0.0214695
vdjdb_full_10961,1,90.12771704,74.69042553,72.60431034,69.56688172,85.9793617,85.76155556,75.1747,0.61,0.705,0.21916924,0.355983,0.2472785,0.04875633,0.0262155
vdjdb_full_10961,2,91.00568127,75.39744681,73.98189655,70.83698925,87.82574468,88.01911111,76.7625,0.69,0.775,0.25108086,0.460539,0.570657,0.1231,0.069902
vdjdb_full_10961,3,90.20921825,74.34574468,72.35655172,69.43483871,85.82893617,85.70977778,74.5129,0.6,0.705,0.21748951,0.31733,0.40395,0.03654933,0.0271655
vdjdb_full_10961,4,90.22197347,75.3006383,72.60137931,70.78043011,84.45851064,84.28644444,74.0548,0.582,0.6675,0.21594423,0.31364533,0.3948775,0.03399433,0.0244955
vdjdb_full_10963,0,92.48774335,77.025,85.03370968,76.185,91.08680851,90.05155556,87.49190476,0.804,0.845,0.40145314,0.60402967,0.788072,0.39528367,0.230286
vdjdb_full_10963,1,92.26019788,76.26863636,84.33967742,74.92269231,90.2387234,89.166,86.34714286,0.778,0.82,0.36595978,0.57769567,0.709929,0.32786,0.1338305
vdjdb_full_10963,2,92.43649011,77.05409091,85.09129032,75.78461538,90.62574468,89.90333333,85.95928571,0.802,0.8325,0.40271974,0.590681,0.756598,0.35488233,0.148236
vdjdb_full_10963,3,92.67369978,76.79954545,85.09564516,77.48166667,91.30957447,90.28133333,88.04952381,0.804,0.8475,0.39347264,0.608499,0.7860985,0.411697,0.215641
vdjdb_full_10963,4,92.62785329,77.66568182,85.13822581,77.35205128,91.23276596,89.98844444,87.63714286,0.816,0.855,0.4234495,0.60738267,0.78603,0.40445633,0.1851005
vdjdb_full_10967,0,88.95611077,78.78027027,75.15048387,73.65528736,74.99432432,77.94086957,75.93681159,0.446,0.5425,0.09465682,0.09927867,0.1800575,0.00961567,0.01086
vdjdb_full_10967,1,89.04690607,79.43594595,76.36290323,74.49770115,74.54432432,76.78217391,74.76565217,0.434,0.5275,0.07476806,0.08610867,0.158014,0.009261,0.010103
vdjdb_full_10967,2,88.96238182,78.19837838,75.50258065,73.09482759,74.13,76.05217391,75.46405797,0.444,0.5375,0.1231322,0.09133767,0.1673675,0.00939567,0.0103715
vdjdb_full_10967,3,88.82694056,78.84918919,75.75322581,73.69126437,73.80405405,76.56913043,74.46028986,0.436,0.5325,0.08520701,0.09589433,0.1590555,0.009517,0.0099385
vdjdb_full_10967,4,89.31124569,79.20783784,76.66967742,74.13310345,76.31810811,77.87717391,75.94637681,0.47,0.5625,0.10974288,0.09974433,0.1889475,0.009632,0.0109045
vdjdb_full_10971,0,91.40397454,87.335,90.6055814,85.31533333,87.75394737,81.57910714,84.67022472,0.686,0.7075,0.22347794,0.48064033,0.6303625,0.14366333,0.139442
vdjdb_full_10971,1,91.40189533,87.20425,90.92930233,84.90093333,87.59394737,81.41071429,84.28606742,0.692,0.7075,0.25876485,0.49870333,0.655335,0.167072,0.157336
