pdb_id,model_number,global_plddt,cdr1_A,cdr2_A,cdr3_A,cdr1_B,cdr2_B,cdr3_B,iptm_mean,iptm_tcrpmhc,pdockq,avgipae_pmhc,avgipae_tcr,pdockq2_pmhc,pdockq2_tcr
vdjdb_full_13773,3,91.7140385,89.18054054,85.31596774,90.31436893,86.99954545,92.4454902,77.5275,0.8,0.8275,0.36457518,0.545094,0.855627,0.23502,0.431608
vdjdb_full_13774,4,92.27103553,81.22111111,80.76375,74.83153846,92.31978723,93.35177778,82.67178082,0.794,0.875,0.42816352,0.60409533,0.799273,0.38450933,0.3744265
vdjdb_full_13779,0,93.01373855,91.0065,92.85906977,90.66897059,93.45680851,90.37777778,93.90244186,0.816,0.8225,0.43048072,0.586658,0.9488585,0.35698067,0.7385965
vdjdb_full_13780,4,91.43707511,86.40972973,88.23145161,87.26888889,81.7325,90.33882353,70.64938272,0.806,0.8275,0.52034275,0.56313133,0.8296175,0.290707,0.34153
vdjdb_full_13791,0,93.2464475,89.148,90.16784615,88.56128713,92.25787234,90.84324324,94.83860759,0.856,0.8775,0.51846079,0.64336033,0.94079,0.55173967,0.6758765
vdjdb_full_13793,1,93.63272985,90.269,90.41363636,84.02217391,93.93808511,93.67377778,88.95989583,0.816,0.8475,0.53629375,0.58240767,0.8538365,0.33723633,0.429907
vdjdb_full_13794,3,91.60436255,82.05181818,85.82080645,87.0162037,85.31272727,90.90392157,77.28463415,0.768,0.795,0.37733967,0.50778567,0.8170295,0.18086267,0.344615
vdjdb_full_13797,3,90.20258317,80.61945946,83.22064516,79.75981132,82.56,87.51803922,73.43367925,0.658,0.7275,0.23042194,0.24822467,0.5051185,0.02236767,0.0426305
vdjdb_full_13804,0,91.37080796,85.5252,78.66092308,87.14580952,83.705,89.09647059,76.89444444,0.72,0.755,0.31299503,0.46511533,0.784752,0.13074233,0.2336695
vdjdb_full_13810,4,91.36546816,80.02181818,84.31483871,85.3262,83.7375,89.66470588,78.37290909,0.732,0.7725,0.36643958,0.51804733,0.809617,0.20557033,0.2501735
vdjdb_full_13812,0,91.16783898,79.89044444,87.02754386,75.54467391,80.37574468,78.6,72.01515789,0.76,0.7775,0.41988754,0.513505,0.7785275,0.204554,0.170422
vdjdb_full_13814,3,91.4713558,76.92953488,78.9954386,84.42307692,84.6825,90.3772549,73.53775281,0.778,0.8125,0.38007911,0.554636,0.8559505,0.25832567,0.3088695
vdjdb_full_13815,0,91.32000799,81.15090909,86.55193548,77.41330275,83.24022727,88.55529412,77.02894737,0.77,0.805,0.31085174,0.55471067,0.8191535,0.24696067,0.220272
vdjdb_full_13816,2,90.274205,75.272,72.26342857,70.17,83.94295455,87.05921569,77.97293478,0.686,0.74,0.23446738,0.45804667,0.668856,0.12375533,0.081364
vdjdb_full_13817,1,92.07901672,86.67,80.44018868,84.227375,84.06727273,90.61647059,69.72893617,0.758,0.79,0.32303983,0.49142333,0.7358495,0.16387133,0.156514
vdjdb_full_13819,4,92.1639881,84.74361111,90.85977778,75.25921569,87.71775,89.1222449,80.00054795,0.778,0.795,0.40398439,0.52383133,0.792458,0.23312433,0.239943
vdjdb_full_13820,0,91.4564498,87.53378378,85.43064516,88.71747573,87.4675,91.69901961,79.40116279,0.778,0.8025,0.3150022,0.511316,0.843232,0.22828167,0.402703
vdjdb_full_13822,4,92.74642231,87.6482,81.54615385,91.7787,87.17477273,91.23294118,81.09403846,0.764,0.79,0.45464142,0.527968,0.8538385,0.23047067,0.39743
vdjdb_full_13823,2,90.66338926,83.70039216,76.31860465,80.70990099,85.125,86.83529412,79.80377778,0.68,0.7225,0.33391613,0.40114333,0.617404,0.07751833,0.0707155
vdjdb_full_13825,2,92.53563246,80.22863636,89.96804878,70.22170455,89.00829787,88.56844444,77.77244444,0.796,0.8225,0.46514096,0.51571267,0.7220165,0.20148867,0.106281
vdjdb_full_13832,0,91.51543025,70.9527907,76.46333333,71.03666667,92.29595745,92.35444444,86.48717949,0.796,0.8675,0.40284296,0.597993,0.7984065,0.358083,0.36139
vdjdb_full_13836,1,91.28024239,81.17272727,84.06725806,84.40980952,81.23386364,88.39647059,72.416,0.72,0.7575,0.28761078,0.52774967,0.8029525,0.20728067,0.2583395
vdjdb_full_13840,1,92.79975678,92.94415094,88.32907407,92.95586207,85.06704545,87.88339286,79.6004878,0.814,0.83,0.42025947,0.552413,0.830622,0.288475,0.429441
vdjdb_full_13841,1,91.28602213,87.86351351,84.91564516,88.9114,85.76727273,91.19941176,72.6178022,0.776,0.8,0.31341056,0.534717,0.8471805,0.267989,0.4261315
vdjdb_full_13847,3,92.44639911,84.81230769,87.07454545,76.3673,92.67457143,92.41241935,81.29510204,0.844,0.855,0.47241344,0.59291867,0.848462,0.36338967,0.271656
vdjdb_full_13857,4,92.67708115,84.94613636,89.66637931,83.18883721,86.85075,82.53135135,82.53714286,0.716,0.7275,0.33469182,0.49467433,0.7949265,0.16620867,0.247131
vdjdb_full_13871,4,91.59184515,83.27090909,89.19829268,79.82770115,81.92,84.54685185,72.29,0.712,0.735,0.38328715,0.41074267,0.658941,0.09376267,0.1132
vdjdb_full_13874,4,92.2819912,86.275,85.079,83.66074074,89.48657895,86.70160714,86.87534091,0.792,0.805,0.41983478,0.57504833,0.8645395,0.31341833,0.373215
vdjdb_full_13886,0,94.8334229,97.72138889,97.39822222,97.13826087,95.045,94.62413793,96.96373134,0.892,0.895,0.5865581,0.65837467,0.983944,0.630763,0.9179965
vdjdb_full_13899,3,93.61219092,82.56545455,94.52826087,81.20559322,90.57042553,90.56459459,89.41685393,0.818,0.815,0.39320362,0.58498333,0.866314,0.36907833,0.4517195
vdjdb_full_13901,2,94.00816038,89.23944444,92.4866,89.4819403,92.149,93.27310345,95.282125,0.838,0.8575,0.49324244,0.64081533,0.950261,0.54487333,0.7355255
vdjdb_full_13904,4,92.44811019,75.48921569,78.41744186,86.43698413,84.65136364,91.28941176,78.89785714,0.774,0.81,0.44811839,0.54389233,0.740388,0.25188867,0.175118
vdjdb_full_13910,0,93.09800246,84.94636364,94.06065217,86.23514706,87.39025,88.32793103,90.61538462,0.772,0.775,0.25447322,0.61459267,0.9286165,0.46175067,0.652668
vdjdb_full_13914,4,93.20015259,81.36590909,90.03369565,75.48411765,90.3,89.26489796,90.93186047,0.812,0.835,0.39467424,0.632193,0.906449,0.50709733,0.5095055
vdjdb_full_1392,3,93.68785714,86.93068182,92.76847826,91.4226087,89.15043478,94.23411765,90.05986667,0.842,0.86,0.53340892,0.61853467,0.9477155,0.41884267,0.718962
vdjdb_full_1394,1,93.98697305,83.72078125,75.52871429,86.50311111,96.4659375,96.21814815,91.22432099,0.832,0.875,0.53159843,0.62587333,0.8659335,0.51510967,0.4955115
vdjdb_full_13948,3,91.4233185,78.6175,84.55576923,77.75179487,81.34,84.09313725,67.19361111,0.656,0.7225,0.33917202,0.245604,0.5327455,0.02332167,0.0544495
vdjdb_full_13967,3,92.12699677,79.395,86.99586957,81.58738462,88.06893617,88.73288889,77.2264557,0.718,0.75,0.29789766,0.50319367,0.701841,0.18066433,0.151712
vdjdb_full_13990,3,92.74592269,75.48418605,81.81035088,80.93131868,91.68135135,88.20434783,86.33675676,0.764,0.81,0.39429745,0.55476167,0.7826725,0.27987633,0.345602
vdjdb_full_14,1,91.56089606,82.55207547,85.96203704,70.042,89.25906977,90.1614,79.22148936,0.802,0.855,0.34855391,0.60444167,0.789685,0.43322367,0.240559
vdjdb_full_14031,3,92.46077377,78.71725,78.82019608,86.97280488,92.71384615,89.18413043,84.80138889,0.814,0.8375,0.47592713,0.626623,0.9110415,0.49267533,0.533823
vdjdb_full_14053,0,93.82053283,92.00183333,89.59028571,92.8443,86.85045455,93.48568627,84.25218391,0.84,0.8575,0.55688712,0.614204,0.892569,0.43316933,0.548915
vdjdb_full_14083,1,93.84281376,92.87833333,89.07628571,91.3553012,93.30257143,89.39548387,93.1623913,0.844,0.8525,0.52523609,0.644399,0.9413775,0.55488333,0.676248
vdjdb_full_14088,4,92.26431814,84.2446,82.75969231,85.64585366,90.14285714,84.83258621,80.31688889,0.712,0.7425,0.51818912,0.45642267,0.684142,0.12571133,0.1240185
vdjdb_full_141,1,91.85405826,81.56933333,79.97754717,72.56471264,81.94954545,88.47372549,73.51724138,0.656,0.7175,0.33007753,0.31228367,0.558481,0.036335,0.049366
vdjdb_full_14102,1,92.35932134,82.11621622,86.63096774,75.09222222,92.45878788,93.13176471,78.65101266,0.768,0.8325,0.49582775,0.60775033,0.8472305,0.42050933,0.3519355
vdjdb_full_14138,1,92.06324673,76.40607843,71.8427907,83.21015152,82.80613636,88.79411765,76.46639175,0.696,0.7675,0.19143392,0.48725133,0.6743065,0.145656,0.093513
vdjdb_full_14146,3,92.3618089,81.50911111,82.44415094,71.54896104,89.780625,91.24685185,73.86815385,0.766,0.815,0.33505324,0.51432567,0.6847005,0.20434033,0.09731
vdjdb_full_14159,3,91.0263269,79.78156863,76.12883721,74.74329114,85.83324324,87.92777778,68.16868132,0.628,0.7325,0.39973541,0.17544633,0.402988,0.01483033,0.0320545
vdjdb_full_14202,1,91.6188064,78.675,84.07627451,81.9059375,87.77625,85.85034483,89.50402439,0.736,0.7625,0.54965122,0.44258667,0.71132,0.13484433,0.1887945
vdjdb_full_14276,4,93.6653211,88.53636364,90.79130435,88.01597015,89.8815625,92.53166667,77.50868421,0.85,0.865,0.49088744,0.611461,0.84642,0.41465633,0.400557
vdjdb_full_14296,1,92.57806581,82.1646,79.79846154,79.76224719,85.86227273,90.26882353,84.68406977,0.732,0.78,0.39981848,0.48793433,0.6864465,0.15465233,0.1297525
vdjdb_full_14297,2,92.75479903,84.66702128,85.79448276,80.48851064,90.31615385,87.72869565,79.59932584,0.714,0.7475,0.29776797,0.429358,0.6365895,0.103853,0.1033725
vdjdb_full_14371,2,93.39739952,88.77,83.55476923,86.37637363,87.7428,89.73434783,87.29468085,0.728,0.765,0.3487604,0.48648533,0.736804,0.166261,0.2196265
vdjdb_full_14372,1,91.71011724,80.98222222,84.92724138,82.893,87.2965625,84.93348837,83.46485714,0.688,0.7375,0.50382632,0.384498,0.5871895,0.074676,0.08236
vdjdb_full_1439,4,93.74279723,89.55844444,87.76684211,89.75428571,89.90235294,89.39759259,82.420625,0.752,0.7875,0.50696317,0.538403,0.7610455,0.241157,0.271656
vdjdb_full_14392,4,93.2074248,84.38088889,83.27,82.09890411,90.3615625,91.82185185,81.03325581,0.776,0.8125,0.40976671,0.577134,0.815791,0.28528067,0.2436105
vdjdb_full_14409,4,93.32045027,88.33380952,90.5452381,87.69026667,86.00475,85.18891892,80.92631579,0.768,0.795,0.50528188,0.544441,0.838839,0.276539,0.3702785
vdjdb_full_14475,3,93.28065349,82.608125,88.88942308,83.05047059,88.45295455,92.75647059,86.814,0.804,0.84,0.47348023,0.587898,0.8381385,0.349983,0.353615
vdjdb_full_14511,4,93.86748567,88.38863636,90.34782609,89.86272727,95.00875,94.46673469,92.25041667,0.852,0.88,0.53669766,0.64105933,0.9460295,0.541238,0.710006
vdjdb_full_14524,3,91.52091001,84.659,91.99255814,77.22164706,82.54857143,79.49490909,72.24911111,0.686,0.715,0.32244953,0.377644,0.5385055,0.057121,0.061391
vdjdb_full_14548,3,93.74562701,88.459,89.10628571,84.34,93.72780488,89.2525,91.14041237,0.832,0.8625,0.40482402,0.63911,0.9163785,0.54533633,0.5968675
vdjdb_full_14549,4,92.95587295,90.57466667,89.60132075,84.97193548,88.56923077,85.48217391,82.51642857,0.768,0.7725,0.40470406,0.596524,0.871586,0.360256,0.4141085
vdjdb_full_14562,1,93.19385323,86.63066667,88.63810345,83.946,94.00925,92.60241379,91.04368421,0.806,0.845,0.47347906,0.625867,0.8773995,0.48841467,0.448992
vdjdb_full_14572,2,93.70249387,84.96275,94.74813953,80.2090625,91.7903125,92.465,78.98820225,0.82,0.845,0.49813998,0.59408233,0.8070705,0.36569767,0.251712
vdjdb_full_14576,1,92.31578852,82.04113636,87.02931034,84.0975,86.37736842,84.64732143,84.12302083,0.646,0.7075,0.29811277,0.34507833,0.5903545,0.05067033,0.078393
vdjdb_full_14593,2,92.66131864,81.133,71.87137255,81.02056338,90.84272727,91.34254902,81.26,0.76,0.8,0.42818834,0.525232,0.7180155,0.214313,0.1638675
vdjdb_full_14602,4,92.53454173,80.45142857,84.98658537,70.72402778,89.83513514,90.23891304,76.48170732,0.766,0.8175,0.4459987,0.56461033,0.787538,0.27310733,0.217304
vdjdb_full_14615,1,92.6260678,88.0740625,86.09271429,75.92494737,84.25382979,82.37170213,82.67107143,0.808,0.82,0.37786894,0.620958,0.882795,0.44428367,0.411867
vdjdb_full_14616,3,93.44186332,91.163125,93.52942308,82.2656,93.66763158,93.71839286,92.27191489,0.834,0.8525,0.47765212,0.63796467,0.9215125,0.53942667,0.6369175
vdjdb_full_14620,2,92.35572698,73.70976744,77.77245614,85.70908163,86.7546,90.79086957,82.57772277,0.74,0.775,0.25401076,0.52541533,0.774272,0.200394,0.184265
vdjdb_full_14621,4,92.40093846,85.12130435,88.93384615,70.56686275,92.91285714,89.11290323,87.04777778,0.784,0.805,0.41145,0.55112,0.768234,0.23970333,0.233036
vdjdb_full_14622,3,92.83318677,79.87093023,85.09508772,87.69653061,88.2882,91.22956522,81.1002,0.738,0.775,0.21903611,0.496782,0.7529665,0.18822533,0.178682
vdjdb_full_14624,2,91.5056588,81.5145,82.66342857,76.72857143,87.86022727,89.51464286,86.35,0.752,0.7875,0.32568447,0.587637,0.8690205,0.33766667,0.4028135
vdjdb_full_14630,0,91.54510953,81.0125,80.00971429,73.22426471,88.54318182,88.83,86.36121951,0.762,0.8,0.24097759,0.602933,0.8344135,0.38685667,0.355423
vdjdb_full_14631,0,92.35946116,80.86431818,88.2633871,74.64533333,88.97297297,89.66608696,86.89518519,0.8,0.835,0.46011956,0.58630567,0.8276475,0.36164433,0.3648895
vdjdb_full_14633,0,92.02044142,84.51,81.95716981,76.36793651,89.366875,86.3544,75.785,0.736,0.7775,0.38601327,0.485522,0.730246,0.14394833,0.1420785
vdjdb_full_14635,2,92.82504939,75.92209302,79.39473684,84.41806122,88.2832,92.54,83.9334,0.77,0.8075,0.30737674,0.564814,0.8195295,0.280331,0.2534385
vdjdb_full_14637,0,91.41115416,86.834,88.0362069,75.53505882,90.03210526,90.87803571,87.5198,0.75,0.785,0.38576158,0.55907867,0.8282765,0.27495233,0.318262
vdjdb_full_14638,4,91.24196273,83.40882353,80.14093023,80.96690476,87.51230769,87.89913043,71.39378947,0.726,0.775,0.28802206,0.467809,0.7011255,0.13446633,0.113061
vdjdb_full_14640,3,91.88100876,85.53255319,84.7487931,80.94190476,88.61076923,83.59347826,77.50659794,0.688,0.72,0.27198581,0.48715533,0.698678,0.14584133,0.1343945
vdjdb_full_14641,2,92.2710055,81.13229167,88.69269231,83.5740678,88.8126,90.01217391,85.05235955,0.774,0.805,0.32318241,0.581978,0.879707,0.30415133,0.4273835
vdjdb_full_14642,4,92.23735312,74.24,79.10438596,85.5994898,86.0354,90.7123913,77.43696429,0.718,0.7675,0.21344708,0.51210433,0.727543,0.169638,0.1253775
vdjdb_full_14643,0,92.10123736,75.95627907,80.49912281,83.36408163,83.269,88.65326087,82.30729167,0.696,0.7475,0.21402656,0.472318,0.7077965,0.11227233,0.1394235
vdjdb_full_14644,3,91.99359271,82.6795,86.16628571,78.54287671,90.61704545,89.85232143,90.21963415,0.792,0.82,0.34718347,0.61796433,0.9015855,0.44887967,0.5098065
vdjdb_full_14645,0,93.62697382,91.05333333,92.4125,91.19575342,91.7036,93.17543478,87.02898876,0.822,0.84,0.39351021,0.61474433,0.931321,0.427291,0.6675245
vdjdb_full_14646,3,92.17322767,85.72640625,84.74271429,70.66789474,83.99638298,82.57978723,80.89767857,0.798,0.8175,0.35055798,0.61140867,0.856732,0.410717,0.327077
vdjdb_full_14647,0,91.31960871,82.69472222,87.6974,79.23321839,85.96230769,82.29673913,74.52386364,0.73,0.7625,0.37122555,0.53112267,0.7282315,0.20195167,0.1396875
vdjdb_full_14648,3,93.18106061,93.88525,90.716,94.03682927,93.09886364,93.29839286,95.00781609,0.846,0.8625,0.50884966,0.64791333,0.96911,0.577291,0.836976
vdjdb_full_14652,4,92.5444203,83.3825,92.7497561,87.35493151,85.63105263,85.39535714,75.64,0.788,0.79,0.42068607,0.59423,0.7812665,0.35693033,0.30723
vdjdb_full_14654,3,93.34339111,87.3215,88.69885714,88.70596774,93.65848485,93.44814815,90.11445652,0.786,0.8075,0.44812517,0.594867,0.903882,0.34748167,0.5462495
vdjdb_full_14655,0,91.77945646,77.94181818,85.14774194,72.893,89.27371429,87.20580645,80.97302326,0.698,0.745,0.25990881,0.432319,0.584659,0.106024,0.056677
vdjdb_full_14656,1,90.70159622,75.66625,62.62196078,75.59875,86.77468085,84.72533333,80.64234043,0.702,0.7425,0.34914397,0.470233,0.682972,0.12103267,0.108879
vdjdb_full_14657,3,93.75835198,90.83727273,94.77512195,91.86810345,92.11045455,91.23946429,92.40706522,0.834,0.85,0.5102349,0.63450333,0.9511605,0.503374,0.72037
vdjdb_full_14658,0,93.7290065,93.97645833,94.19230769,91.61370787,96.028125,95.54166667,94.12794521,0.874,0.885,0.51985456,0.64853233,0.976356,0.56205567,0.8477905
vdjdb_full_14661,2,92.39264873,74.63883721,75.48824561,85.3922449,86.4216,90.39413043,82.96978022,0.722,0.7675,0.16780713,0.51181267,0.7311395,0.16571967,0.1670405
vdjdb_full_14664,3,92.05227466,83.59375,84.24371429,78.10293333,90.8975,90.22410714,90.41512195,0.8,0.83,0.36554675,0.62083533,0.895382,0.45649033,0.497482
vdjdb_full_14667,2,93.18888259,86.27375,89.93485714,90.33407895,93.01977273,93.49321429,91.65238095,0.846,0.87,0.45299111,0.646292,0.960589,0.56352167,0.764178
vdjdb_full_14669,3,91.94838839,80.8533871,72.08071429,79.39765766,84.29042553,81.76234043,86.89554348,0.758,0.805,0.35022199,0.59241933,0.8265415,0.38464367,0.302751
vdjdb_full_14671,0,93.99335552,90.57076923,96.45086957,90.2590566,95.27631579,94.70875,95.34688889,0.834,0.8525,0.47325846,0.62370133,0.9515875,0.48852667,0.792175
vdjdb_full_14673,0,92.49989558,91.80625,89.77846154,89.35426966,92.22022727,92.71767857,93.63166667,0.836,0.86,0.53485646,0.65140233,0.9389785,0.58829067,0.71192
vdjdb_full_14674,2,91.34158208,77.48615385,80.59636364,67.96016129,88.6878125,89.20537037,81.44273973,0.702,0.74,0.23825044,0.45661033,0.7053425,0.11931033,0.1241045
vdjdb_full_14675,0,92.13389679,80.44045455,87.07826087,75.66987013,89.00657143,87.40788462,83.69905263,0.744,0.7725,0.22718725,0.58019767,0.851501,0.292395,0.308965
vdjdb_full_14678,0,92.59034594,86.71976744,83.97421053,85.56989796,84.7566,88.87891304,80.16870968,0.782,0.81,0.37292845,0.57473367,0.8492965,0.29717067,0.3061015
vdjdb_full_14680,4,91.77356938,83.27288889,78.80943396,84.43933333,84.51189189,84.4887037,81.81178571,0.69,0.7225,0.35943429,0.52284933,0.760988,0.17638,0.1858575
vdjdb_full_14681,0,92.21880024,85.18267857,86.34146341,73.73426667,84.03840909,89.73313725,77.79232558,0.756,0.7875,0.29219768,0.51867167,0.7891275,0.209611,0.22956
vdjdb_full_14682,3,92.16619346,76.08,82.10368421,83.94826531,85.7926,90.03326087,81.29519231,0.72,0.7625,0.26266432,0.49975467,0.724499,0.16870467,0.125576
vdjdb_full_14684,3,93.22547897,90.06021277,86.55431034,91.51181818,93.55617647,93.91306122,83.83837209,0.822,0.845,0.45694919,0.62263033,0.9346845,0.45240467,0.5808965
vdjdb_full_14686,3,92.21313932,83.58425,84.68885714,79.50066667,91.07954545,90.17535714,90.74868421,0.8,0.83,0.37448876,0.624705,0.9039795,0.46193,0.5139495
vdjdb_full_14687,2,92.34987002,83.23863636,93.16317073,85.81767123,83.80078947,83.02910714,72.9126087,0.78,0.785,0.38590731,0.559567,0.7258525,0.28494433,0.2785345
vdjdb_full_14688,3,92.34833603,85.78390625,81.25214286,81.54628205,88.84371429,87.60274194,84.61175439,0.752,0.7775,0.37454022,0.55757967,0.814628,0.27060933,0.2677765
vdjdb_full_14689,2,92.40151312,79.63977273,90.80391304,79.00948052,89.37526316,91.15089286,84.18011236,0.754,0.78,0.34148099,0.57075733,0.803622,0.29723033,0.272687
vdjdb_full_14692,2,92.83823743,85.67875,91.05828571,84.48738095,92.26590909,92.33160714,92.51111111,0.822,0.845,0.4383712,0.633213,0.9307475,0.524294,0.628846
vdjdb_full_14693,3,91.8542528,87.16574468,84.22241379,81.34571429,89.07871795,83.85065217,76.318,0.672,0.7025,0.27632074,0.348474,0.5056545,0.05588433,0.0526875
vdjdb_full_14694,3,93.22393091,90.76022222,93.13517241,94.48137255,93.71342105,95.04178571,93.8462,0.822,0.8475,0.53334419,0.637752,0.961003,0.51382433,0.800389
vdjdb_full_14695,0,92.79176244,86.53770833,89.72673077,86.76901408,88.8302,90.53913043,83.12775281,0.756,0.7775,0.32539095,0.561649,0.877974,0.27265267,0.4583575
vdjdb_full_14696,4,92.16434304,83.75775,83.40142857,78.1983908,80.94,86.095,86.81194805,0.706,0.735,0.298119,0.46534533,0.7016185,0.12845,0.1528365
vdjdb_full_14699,2,94.14620907,92.17318182,95.94707317,90.79145161,93.24477273,92.51464286,93.66806818,0.848,0.8625,0.541301,0.63777333,0.9620495,0.521642,0.7983975
vdjdb_full_14700,3,93.20156282,87.82266667,93.2087931,92.32907407,93.80947368,95.165,93.965,0.83,0.8525,0.52574306,0.63925967,0.9627385,0.52430733,0.7989825
vdjdb_full_14701,2,92.65833502,91.61058824,85.98023256,84.96784091,93.08307692,90.92021739,88.69611765,0.814,0.835,0.33587954,0.624746,0.9059575,0.45994833,0.4881495
vdjdb_full_14702,1,92.88915296,86.50795455,93.80304348,92.73868421,93.22076923,92.23108696,91.15268041,0.832,0.8525,0.33490882,0.64761967,0.9762915,0.56101067,0.8142165
vdjdb_full_14716,0,94.38516071,91.52983871,84.93457143,94.81178082,92.60297297,94.13703704,95.37260417,0.87,0.885,0.38918053,0.65215033,0.973272,0.59898567,0.8291555
vdjdb_full_14717,4,94.98469479,89.17275,96.98674419,94.33706667,96.80829787,94.128,96.09217391,0.9,0.915,0.56604853,0.652602,0.9791575,0.58731833,0.8731875
vdjdb_full_14718,2,94.0045403,88.8555,90.09685714,95.08774194,93.24261905,91.26204082,92.53372093,0.844,0.8575,0.52468088,0.64476667,0.957378,0.55811233,0.765393
vdjdb_full_14720,4,91.62072742,73.03977778,79.05894737,82.052375,90.81285714,86.629,84.06656566,0.68,0.735,0.28259075,0.320105,0.610109,0.03809633,0.0956175
vdjdb_full_14722,4,94.32811638,92.35777778,95.37222222,90.56238806,93.64292683,94.76480769,96.75621053,0.872,0.8975,0.4796157,0.65157667,0.9590995,0.60691633,0.826426
