sample_id,pae_mean,pae_min,pae_max,pae_std,pae_median,pae_p10,pae_p90,pae_frac_lt_5,pae_frac_gt_15,pae_asymmetry
v1575,6.085554122924805,0.800000011920929,16.899999618530273,3.3080179691314697,5.699999809265137,1.899999976158142,10.699999809265137,0.3953287197231834,0.012110726643598616,2.4870243072509766
v1576,3.1050755977630615,0.800000011920929,10.699999809265137,1.7157269716262817,2.799999952316284,1.2000000476837158,5.199999809265137,0.8902606310013718,0.0,1.1270233392715454
v1577,1.9666666984558105,0.800000011920929,4.5,0.8886110782623291,2.0,0.800000011920929,3.200000047683716,1.0,0.0,0.46172842383384705
v1578,1.8712929487228394,0.800000011920929,4.300000190734863,0.6495161652565002,1.7999999523162842,1.100000023841858,2.799999952316284,1.0,0.0,0.37516433000564575
v1579,2.4424514770507812,0.800000011920929,8.5,1.1495897769927979,2.200000047683716,1.2000000476837158,3.870000052452092,0.9632963988919667,0.0,0.7691135406494141
v158,8.906228065490723,0.800000011920929,20.600000381469727,5.7154083251953125,8.449999809265137,1.6500000357627869,16.600000381469727,0.34515570934256057,0.19550173010380623,2.91695499420166
v1580,1.9913580417633057,0.800000011920929,4.599999904632568,0.9247218370437622,1.899999976158142,0.800000011920929,3.200000047683716,1.0,0.0,0.5061728358268738
v1581,2.3220677375793457,0.800000011920929,9.399999618530273,1.363458514213562,2.0,1.100000023841858,4.0,0.9467592592592593,0.0,0.934259295463562
v1582,10.022923469543457,0.800000011920929,26.899999618530273,8.61758041381836,4.800000190734863,1.5,22.299999237060547,0.5086505190311419,0.3788927335640138,2.191868543624878
v1583,2.9388890266418457,0.800000011920929,8.800000190734863,1.3460676670074463,2.799999952316284,1.2000000476837158,4.699999809265137,0.9189814814814815,0.0,0.9077160954475403
v1584,13.467307090759277,0.800000011920929,27.600000381469727,9.880054473876953,11.300000190734863,1.5,25.0,0.3254437869822485,0.4630177514792899,1.9943788051605225
v1585,11.183838844299316,0.800000011920929,27.399999618530273,9.498847007751465,5.5,1.399999976158142,24.120000457763677,0.4719926538108356,0.39669421487603307,2.182185411453247
v1586,3.920999765396118,0.800000011920929,10.899999618530273,2.177351236343384,3.799999952316284,1.2000000476837158,6.810000181198123,0.695,0.0,1.1410000324249268
v1587,2.9791524410247803,0.800000011920929,9.199999809265137,1.6437486410140991,2.5999999046325684,1.100000023841858,5.5,0.8693771626297578,0.0,1.2112456560134888
v1588,2.8041419982910156,0.800000011920929,17.600000381469727,2.836678981781006,1.899999976158142,1.100000023841858,4.900000095367432,0.9000657462195923,0.015779092702169626,1.6806049346923828
v1589,2.598612070083618,0.800000011920929,11.300000190734863,1.64461350440979,2.200000047683716,1.100000023841858,4.599999904632568,0.914536157779401,0.0,1.1300219297409058
v159,13.644628524780273,0.800000011920929,28.899999618530273,9.756719589233398,10.199999809265137,2.0,26.0,0.2846648301193756,0.43067033976124885,2.7592287063598633
v1590,5.255620956420898,0.800000011920929,14.300000190734863,2.6566991806030273,5.199999809265137,1.7000000476837158,8.800000190734863,0.4621959237343853,0.0,1.6907298564910889
v1591,5.276026248931885,0.800000011920929,17.5,2.7107036113739014,5.300000190734863,1.7000000476837158,8.699999809265137,0.45865556216537773,0.001784651992861392,1.6661511659622192
v1592,14.0234375,0.800000011920929,29.0,11.061055183410645,16.799999237060547,1.100000023841858,26.5,0.40625,0.5078125,1.8328125476837158
v1593,12.76704216003418,0.800000011920929,26.899999618530273,9.546781539916992,8.300000190734863,1.7999999523162842,25.200000762939453,0.30017301038062283,0.40570934256055363,2.5382354259490967
v1594,3.8284623622894287,0.800000011920929,21.100000381469727,3.6325435638427734,2.4000000953674316,1.2000000476837158,8.600000381469727,0.7984764542936288,0.028393351800554016,2.706786632537842
v1595,12.288429260253906,0.800000011920929,27.600000381469727,8.543075561523438,10.199999809265137,1.899999976158142,23.5,0.2837465564738292,0.4288337924701561,2.736271619796753
v1596,2.065972328186035,0.800000011920929,6.699999809265137,0.9326921701431274,1.899999976158142,1.100000023841858,3.0999999046325684,0.9768518518518519,0.0,0.5371913313865662
v1597,1.9901233911514282,0.800000011920929,4.400000095367432,0.9137637615203857,2.0,0.800000011920929,3.299999952316284,1.0,0.0,0.4839506149291992
v1598,8.962884902954102,0.800000011920929,22.700000762939453,6.425782680511475,7.0,1.7000000476837158,18.100000381469727,0.43209876543209874,0.2523148148148148,2.581327199935913
v1599,3.52368426322937,0.800000011920929,12.699999809265137,1.8131159543991089,3.200000047683716,1.2999999523162842,5.900000095367432,0.8296398891966759,0.0,1.4742382764816284
v16,3.7077503204345703,0.800000011920929,13.800000190734863,2.1906683444976807,3.299999952316284,1.5,6.300000190734863,0.8175,0.0,1.3797500133514404
v160,13.718358993530273,0.800000011920929,26.700000762939453,10.314992904663086,9.399999618530273,1.5,25.799999237060547,0.3671875,0.46875,1.403906226158142
v1600,1.6013672351837158,0.800000011920929,4.199999809265137,0.5472570657730103,1.5,0.8999999761581421,2.299999952316284,1.0,0.0,0.23203124105930328
v1601,1.855555534362793,0.800000011920929,4.099999904632568,0.8125558495521545,1.899999976158142,0.800000011920929,3.0,1.0,0.0,0.43209877610206604
v1602,1.9610801935195923,0.800000011920929,4.599999904632568,0.7094107866287231,1.899999976158142,1.100000023841858,2.9000000953674316,1.0,0.0,0.4393351972103119
v1603,6.314274311065674,0.800000011920929,16.5,3.419771194458008,6.300000190734863,1.7000000476837158,10.949999809265137,0.3904320987654321,0.0007716049382716049,1.543055534362793
v1604,11.297922134399414,0.800000011920929,27.200000762939453,8.958230018615723,6.900000095367432,1.7000000476837158,23.700000762939453,0.4009695290858726,0.36426592797783935,2.496953010559082
v1605,14.722268104553223,0.800000011920929,30.600000381469727,11.80030632019043,9.100000381469727,1.7000000476837158,29.700000762939453,0.3298647242455775,0.4172736732570239,2.4584808349609375
v1606,2.815720319747925,0.800000011920929,9.899999618530273,1.4845354557037354,2.5,1.2999999523162842,4.800000190734863,0.9106648199445984,0.0,1.017867088317871
v1607,5.791126251220703,0.800000011920929,17.100000381469727,3.5725860595703125,4.900000095367432,1.5,10.5,0.5092592592592593,0.006944444444444444,1.541512370109558
v1608,5.7380571365356445,0.800000011920929,18.100000381469727,3.334169864654541,5.400000095367432,1.600000023841858,9.800000190734863,0.4813732651570489,0.005843681519357195,1.858290672302246
v1609,8.951610565185547,0.800000011920929,22.799999237060547,5.985027313232422,8.0,1.600000023841858,17.200000762939453,0.38330046022353714,0.22813938198553582,3.2386586666107178
v161,12.371326446533203,0.800000011920929,29.299999237060547,9.533428192138672,8.199999809265137,1.7999999523162842,26.100000381469727,0.3277810826888757,0.38310529446757885,3.2754313945770264
v1610,5.914792537689209,0.800000011920929,17.299999237060547,3.4237210750579834,5.800000190734863,1.600000023841858,10.600000381469727,0.4126297577854671,0.006920415224913495,2.1735293865203857
v1611,13.713778495788574,0.800000011920929,29.600000381469727,10.34338665008545,10.100000381469727,1.600000023841858,26.5,0.3277777777777778,0.45555555555555555,2.926666736602783
v1612,8.201562881469727,0.800000011920929,22.100000381469727,5.159703254699707,8.100000381469727,1.7000000476837158,14.800000190734863,0.373046875,0.0869140625,2.2132811546325684
v1613,13.871256828308105,0.800000011920929,30.299999237060547,11.385238647460938,7.5,1.7999999523162842,28.700000762939453,0.3370064279155188,0.39944903581267216,2.1190083026885986
v1614,2.2074074745178223,0.800000011920929,9.800000190734863,1.2087544202804565,2.0,1.100000023841858,3.299999952316284,0.9606481481481481,0.0,0.5811728239059448
v1615,2.0370371341705322,0.800000011920929,4.5,0.9319360852241516,2.0,0.800000011920929,3.4000000953674316,1.0,0.0,0.4691357910633087
v1616,5.943425178527832,0.800000011920929,16.299999237060547,3.092850923538208,5.300000190734863,2.0,10.300000190734863,0.421280276816609,0.004325259515570935,2.410034656524658
v1617,4.30826473236084,0.800000011920929,19.899999618530273,3.3469040393829346,3.299999952316284,1.399999976158142,8.120000267028813,0.7281910009182736,0.023875114784205693,2.2279157638549805
v1618,7.593297004699707,0.800000011920929,20.200000762939453,5.287487030029297,5.599999904632568,1.600000023841858,14.800000190734863,0.4692378328741965,0.09366391184573003,2.0067951679229736
v1619,14.636080741882324,0.800000011920929,30.0,10.431962966918945,12.399999618530273,2.0,28.299999237060547,0.26038781163434904,0.4487534626038781,3.041689872741699
v162,3.470285415649414,0.800000011920929,14.100000381469727,2.0462405681610107,3.0999999046325684,1.399999976158142,6.0,0.8514285714285714,0.0,1.2824490070343018
v1620,3.1865875720977783,0.800000011920929,8.699999809265137,1.4670087099075317,3.0,1.2999999523162842,5.199999809265137,0.8744247205785667,0.0,1.149243950843811
v1621,1.6633309125900269,0.800000011920929,3.799999952316284,0.5555873513221741,1.600000023841858,1.0,2.4000000953674316,1.0,0.0,0.2604820728302002
v1622,2.6466050148010254,0.800000011920929,10.899999618530273,1.4652310609817505,2.299999952316284,1.2000000476837158,4.300000190734863,0.9305555555555556,0.0,0.8117284178733826
v1623,2.6392319202423096,0.800000011920929,7.900000095367432,1.2624893188476562,2.4000000953674316,1.100000023841858,4.199999809265137,0.9355281207133059,0.0,0.8433471322059631
v1624,6.2128167152404785,0.800000011920929,16.799999237060547,3.6696224212646484,6.400000095367432,1.399999976158142,11.199999809265137,0.42775510204081635,0.00816326530612245,2.0801632404327393
v1625,5.131444454193115,0.800000011920929,16.600000381469727,2.8584492206573486,4.900000095367432,1.600000023841858,8.709999847412112,0.5022222222222222,0.005555555555555556,1.8464444875717163
v1626,13.28433609008789,0.800000011920929,30.100000381469727,10.88499927520752,7.5,1.899999976158142,28.299999237060547,0.3472222222222222,0.38657407407407407,2.5544753074645996
v1627,2.0691745281219482,0.800000011920929,5.300000190734863,0.7764706015586853,2.0,1.1800000429153454,3.0999999046325684,0.9963476990504018,0.0,0.4460189640522003
v1628,6.111812591552734,0.800000011920929,20.299999237060547,3.6440677642822266,5.199999809265137,1.899999976158142,11.399999618530273,0.448125,0.0275,2.7768750190734863
v1629,1.736157774925232,0.800000011920929,5.699999809265137,0.6844618916511536,1.600000023841858,1.0,2.6199999332428026,0.9985390796201608,0.0,0.41869980096817017
v163,5.76318359375,0.800000011920929,17.899999618530273,3.055851459503174,5.699999809265137,1.7999999523162842,9.600000381469727,0.4048979591836735,0.007346938775510204,2.1206531524658203
v1630,4.83408260345459,0.800000011920929,17.399999618530273,2.8698041439056396,4.5,1.2999999523162842,8.399999618530273,0.5570934256055363,0.006055363321799308,2.1384084224700928
v1631,10.815444946289062,0.800000011920929,25.0,6.74837064743042,12.199999809265137,1.7000000476837158,19.200000762939453,0.31444444444444447,0.3411111111111111,2.3811111450195312
v1632,13.567347526550293,0.800000011920929,30.700000762939453,11.83480453491211,7.099999904632568,1.7000000476837158,29.799999237060547,0.3981008035062089,0.3710737764791819,1.9834915399551392
v1633,2.154635190963745,0.800000011920929,22.100000381469727,2.289829730987549,1.7000000476837158,1.100000023841858,2.9000000953674316,0.9743589743589743,0.011834319526627219,0.829191267490387
v1634,4.320292949676514,0.800000011920929,14.699999809265137,2.5394139289855957,3.700000047683716,1.6500000357627869,8.050000190734863,0.7229938271604939,0.0,1.5791667699813843
v1635,2.3373701572418213,0.800000011920929,5.400000095367432,0.9029678106307983,2.299999952316284,1.100000023841858,3.5999999046325684,0.9974048442906575,0.0,0.48200687766075134
v1636,11.486034393310547,0.800000011920929,27.799999237060547,9.77485466003418,6.099999904632568,1.7000000476837158,25.100000381469727,0.42592592592592593,0.3757716049382716,2.0853395462036133
v1637,10.02855110168457,0.800000011920929,25.0,6.089240074157715,11.649999618530273,1.6500000357627869,16.899999618530273,0.29289940828402367,0.21153846153846154,2.9062130451202393
v1638,8.843067169189453,0.800000011920929,24.299999237060547,4.8158416748046875,9.300000190734863,2.200000047683716,14.77000007629395,0.2529296875,0.08984375,2.937304735183716
v1639,10.762654304504395,0.800000011920929,24.799999237060547,8.442018508911133,6.300000190734863,1.5,22.200000762939453,0.4097222222222222,0.3896604938271605,2.522531032562256
v164,6.1528849601745605,0.800000011920929,20.399999618530273,4.0634765625,4.800000190734863,1.7000000476837158,11.5,0.5080309339678762,0.032123735871505056,2.081618309020996
v1640,8.71008014678955,0.800000011920929,22.600000381469727,5.856445789337158,7.400000095367432,1.7999999523162842,17.100000381469727,0.38276113951789625,0.19941563184806427,2.9401023387908936
v1641,2.6915555000305176,0.800000011920929,8.100000381469727,1.2092586755752563,2.5,1.2000000476837158,4.300000190734863,0.9511111111111111,0.0,0.8924445509910583
v1642,13.058402061462402,0.800000011920929,27.600000381469727,9.333669662475586,10.399999618530273,2.0,25.299999237060547,0.3186409550045914,0.44077134986225897,3.0622589588165283
v1643,7.017382621765137,0.800000011920929,19.5,4.024693012237549,6.800000190734863,1.7999999523162842,12.399999618530273,0.3815789473684211,0.018005540166204988,2.3214683532714844
v1644,1.7185184955596924,0.800000011920929,3.4000000953674316,0.7055531144142151,1.7000000476837158,0.800000011920929,2.700000047683716,1.0,0.0,0.29629629850387573
v1645,12.712695121765137,0.800000011920929,27.700000762939453,9.594297409057617,9.300000190734863,1.7999999523162842,25.299999237060547,0.34755463059313213,0.42039542143600417,2.7594170570373535
v1646,6.328490257263184,0.800000011920929,20.200000762939453,3.986271858215332,5.800000190734863,1.5400000095367437,11.699999809265137,0.4710204081632653,0.014693877551020407,1.7815508842468262
v1647,1.9296296834945679,0.800000011920929,4.5,0.8818393349647522,1.899999976158142,0.800000011920929,3.299999952316284,1.0,0.0,0.5061728358268738
v1648,1.8160494565963745,0.800000011920929,3.799999952316284,0.7795941829681396,1.7999999523162842,0.800000011920929,3.0,1.0,0.0,0.39753082394599915
v1649,1.7991689443588257,0.800000011920929,6.300000190734863,0.7544140219688416,1.600000023841858,1.0,2.799999952316284,0.997229916897507,0.0,0.44709140062332153
v165,4.108815670013428,0.800000011920929,16.0,2.4568099975585938,3.4000000953674316,1.600000023841858,7.599999904632568,0.7214710654407788,0.0016224986479177934,2.13153076171875
v1650,8.829447746276855,0.800000011920929,19.899999618530273,5.247725486755371,9.0,1.7999999523162842,15.699999809265137,0.331945889698231,0.1425598335067638,2.4934442043304443
v1651,2.009277105331421,0.800000011920929,5.199999809265137,0.7638146877288818,1.899999976158142,1.100000023841858,3.0,0.9985390796201608,0.0,0.45303136110305786
v1652,14.87955093383789,0.800000011920929,30.799999237060547,11.23978328704834,10.949999809265137,1.7999999523162842,29.399999618530273,0.25925925925925924,0.41975308641975306,2.6294755935668945
v1653,3.261932849884033,0.800000011920929,19.600000381469727,3.1928696632385254,2.200000047683716,1.100000023841858,6.400000095367432,0.8665351742274819,0.017094017094017096,1.9971072673797607
v1654,16.069555282592773,0.800000011920929,30.200000762939453,10.786192893981934,15.0,2.0,28.700000762939453,0.22777777777777777,0.4988888888888889,2.079111099243164
v1655,2.324305295944214,0.800000011920929,11.5,1.493340253829956,1.899999976158142,1.100000023841858,4.0,0.9429012345679012,0.0,0.9825616478919983
v1656,14.284220695495605,0.800000011920929,29.600000381469727,11.130878448486328,9.600000381469727,1.600000023841858,28.0,0.33555555555555555,0.44222222222222224,2.4435555934906006
v1657,4.181952476501465,0.800000011920929,15.100000381469727,2.529003381729126,3.700000047683716,1.449999988079071,7.950000047683716,0.7411242603550295,0.0014792899408284023,1.9159762859344482
